time,old_sh_el_deg,sh_el_deg,stim_curr
43.78567,-1.919,-1.919,0.00
43.79582,-1.919,-1.919,0.00
43.80596,-1.918,-1.918,0.00
43.81612,-1.918,-1.908,0.00
43.82627,-1.908,-1.908,0.00
43.83642,-1.908,-1.901,0.00
43.84657,-1.901,-1.901,0.00
43.85672,-1.901,-1.900,0.00
43.86687,-1.900,-1.900,0.00
43.87702,-1.900,-1.905,0.00
43.88716,-1.905,-1.905,0.00
43.89731,-1.905,-1.905,0.00
43.90745,-1.910,-1.910,0.00
43.91760,-1.914,-1.914,0.00
43.92788,-1.914,-1.914,0.00
43.93819,-1.922,-1.922,0.00
43.94846,-1.922,-1.922,0.00
43.95861,-1.935,-1.935,0.00
43.96954,-1.935,-1.935,0.00
43.97968,-1.946,-1.946,0.00
43.99023,-1.946,-1.946,0.00
44.00037,-1.953,-1.953,0.00
44.01052,-1.953,-1.953,0.00
44.02067,-1.958,-1.958,0.00
44.03088,-1.958,-1.958,0.00
44.04105,-1.967,-1.967,0.00
44.05133,-1.967,-1.967,0.00
44.06155,-1.981,-1.981,0.00
44.07171,-1.981,-1.981,0.00
44.08187,-1.996,-1.996,0.00
44.09202,-1.996,-1.996,0.00
44.10216,-2.003,-2.003,0.00
44.11247,-2.003,-2.003,0.00
44.12261,-2.006,-2.006,0.00
44.13276,-2.006,-2.006,0.00
44.14292,-2.014,-2.014,0.00
44.15308,-2.014,-2.014,0.00
44.16322,-2.022,-2.022,0.00
44.17337,-2.022,-2.022,0.00
44.18352,-2.035,-2.035,0.00
44.19367,-2.035,-2.050,0.00
44.20381,-2.050,-2.050,0.00
44.21397,-2.050,-2.060,0.00
44.22411,-2.060,-2.060,0.00
44.23426,-2.060,-2.067,0.00
44.24441,-2.067,-2.067,0.00
44.25457,-2.067,-2.077,0.00
44.26471,-2.077,-2.077,0.00
44.27487,-2.087,-2.087,0.00
44.28523,-2.087,-2.087,0.00
44.29535,-2.087,-2.090,0.00
44.30557,-2.090,-2.090,0.00
44.31573,-2.090,-2.090,0.00
44.32588,-2.090,-2.090,0.00
44.33604,-2.090,-2.090,0.00
44.34621,-2.085,-2.085,0.00
44.35637,-2.085,-2.085,0.00
44.36652,-2.083,-2.083,0.00
44.37667,-2.083,-2.082,0.00
44.38693,-2.082,-2.082,0.00
44.39718,-2.082,-2.081,0.00
44.40743,-2.081,-2.081,0.00
44.41767,-2.081,-2.081,0.00
44.42785,-2.081,-2.081,0.00
44.43800,-2.088,-2.088,0.00
44.44819,-2.088,-2.088,0.00
44.45834,-2.098,-2.098,0.00
44.46855,-2.098,-2.098,0.00
44.47870,-2.105,-2.105,0.00
44.48881,-2.105,-2.105,0.00
44.49897,-2.105,-2.105,0.00
44.50914,-2.105,-2.105,0.00
44.51929,-2.106,-2.106,0.00
44.52944,-2.106,-2.107,0.00
44.53973,-2.107,-2.107,0.00
44.54988,-2.107,-2.107,0.00
44.56021,-2.110,-2.110,0.00
44.57031,-2.110,-2.110,0.00
44.58046,-2.113,-2.113,0.00
44.59062,-2.113,-2.113,0.00
44.60078,-2.118,-2.118,0.00
44.61096,-2.118,-2.118,0.00
44.62112,-2.118,-2.129,0.00
44.63143,-2.129,-2.129,0.00
44.64158,-2.140,-2.140,0.00
44.65174,-2.140,-2.148,0.00
44.66190,-2.148,-2.148,0.00
44.67205,-2.148,-2.150,0.00
44.68220,-2.150,-2.150,0.00
44.69236,-2.150,-2.155,0.00
44.70252,-2.155,-2.155,0.00
44.71267,-2.155,-2.155,0.00
44.72315,-2.168,-2.168,0.00
44.73330,-2.168,-2.182,0.00
44.74371,-2.182,-2.182,0.00
44.75388,-2.182,-2.199,0.00
44.76403,-2.199,-2.199,0.00
44.77418,-2.199,-2.199,0.00
44.78433,-2.214,-2.214,0.00
44.79448,-2.214,-2.228,0.00
44.80463,-2.228,-2.228,0.00
44.81486,-2.228,-2.234,0.00
44.82501,-2.234,-2.234,0.00
44.83516,-2.234,-2.240,0.00
44.84531,-2.240,-2.240,0.00
44.85546,-2.240,-2.243,0.00
44.86561,-2.243,-2.243,0.00
44.87576,-2.243,-2.246,0.00
44.88591,-2.246,-2.246,0.00
44.89606,-2.246,-2.253,0.00
44.90621,-2.253,-2.253,0.00
44.91636,-2.253,-2.260,0.00
44.92650,-2.260,-2.260,0.00
44.93665,-2.260,-2.272,0.00
44.94680,-2.272,-2.272,0.00
44.95695,-2.278,-2.278,0.00
44.96709,-2.278,-2.278,0.00
44.97724,-2.268,-2.268,0.00
44.98738,-2.268,-2.268,0.00
44.99769,-2.254,-2.254,0.00
45.00785,-2.254,-2.254,0.00
45.01800,-2.254,-2.244,0.00
45.02815,-2.244,-2.244,0.00
45.03830,-2.244,-2.225,0.00
45.04855,-2.225,-2.225,0.00
45.05870,-2.201,-2.201,0.00
45.06885,-2.201,-2.201,0.00
45.07901,-2.180,-2.180,0.00
45.08915,-2.180,-2.180,0.00
45.09932,-2.180,-2.165,0.00
45.10946,-2.165,-2.165,0.00
45.11966,-2.153,-2.153,0.00
45.12984,-2.153,-2.153,0.00
45.13999,-2.153,-2.142,0.00
45.15014,-2.142,-2.142,0.00
45.16029,-2.128,-2.128,0.00
45.17046,-2.128,-2.128,0.00
45.18061,-2.114,-2.114,0.00
45.19093,-2.114,-2.114,0.00
45.20108,-2.104,-2.104,0.00
45.21123,-2.104,-2.104,0.00
45.22137,-2.092,-2.092,0.00
45.23152,-2.092,-2.092,0.00
45.24167,-2.080,-2.080,0.00
45.25183,-2.080,-2.074,0.00
45.26199,-2.074,-2.074,0.00
45.27217,-2.074,-2.074,0.00
45.28232,-2.075,-2.075,0.00
45.29250,-2.075,-2.075,0.00
45.30264,-2.083,-2.083,0.00
45.31279,-2.083,-2.099,0.00
45.32326,-2.099,-2.099,0.00
45.33363,-2.099,-2.115,0.00
45.34374,-2.115,-2.115,0.00
45.35389,-2.115,-2.115,0.00
45.36404,-2.133,-2.133,0.00
45.37421,-2.133,-2.133,0.00
45.38437,-2.153,-2.153,0.00
45.39464,-2.153,-2.153,0.00
45.40479,-2.168,-2.168,0.00
45.41495,-2.168,-2.183,0.00
45.42509,-2.183,-2.183,0.00
45.43525,-2.183,-2.183,0.00
45.44541,-2.199,-2.199,0.00
45.45556,-2.199,-2.216,0.00
45.46583,-2.216,-2.216,0.00
45.47598,-2.216,-2.233,0.00
45.48613,-2.233,-2.233,0.00
45.49628,-2.233,-2.249,0.00
45.50643,-2.249,-2.249,0.00
45.51658,-2.249,-2.265,0.00
45.52672,-2.265,-2.265,0.00
45.53699,-2.265,-2.276,0.00
45.54714,-2.276,-2.276,0.00
45.55728,-2.276,-2.284,0.00
45.56752,-2.284,-2.284,0.00
45.57775,-2.298,-2.298,0.00
45.58799,-2.298,-2.298,0.00
45.59822,-2.312,-2.312,0.00
45.60873,-2.312,-2.312,0.00
45.61889,-2.315,-2.315,0.00
45.62903,-2.315,-2.315,0.00
45.63918,-2.315,-2.313,0.00
45.64967,-2.313,-2.313,0.00
45.65982,-2.308,-2.308,0.00
45.67015,-2.308,-2.308,0.00
45.68027,-2.308,-2.309,0.00
45.69047,-2.309,-2.309,0.00
45.70061,-2.312,-2.312,0.00
45.71090,-2.312,-2.312,0.00
45.72124,-2.312,-2.318,0.00
45.73137,-2.318,-2.318,0.00
45.74153,-2.318,-2.322,0.00
45.75168,-2.322,-2.322,0.00
45.76183,-2.327,-2.327,0.00
45.77199,-2.327,-2.327,0.00
45.78215,-2.334,-2.334,0.00
45.79229,-2.334,-2.334,0.00
45.80243,-2.339,-2.339,0.00
45.81258,-2.339,-2.339,0.00
45.82272,-2.343,-2.343,0.00
45.83290,-2.343,-2.346,0.00
45.84304,-2.346,-2.346,0.00
45.85319,-2.346,-2.354,0.00
45.86332,-2.354,-2.354,0.00
45.87348,-2.354,-2.362,0.00
45.88363,-2.362,-2.362,0.00
45.89378,-2.362,-2.362,0.00
45.90392,-2.369,-2.369,0.00
45.91406,-2.369,-2.376,0.00
45.92421,-2.376,-2.376,0.00
45.93436,-2.376,-2.382,0.00
45.94451,-2.382,-2.382,0.00
45.95465,-2.382,-2.387,0.00
45.96480,-2.387,-2.387,0.00
45.97498,-2.387,-2.387,0.00
45.98513,-2.390,-2.390,0.00
45.99529,-2.390,-2.391,0.00
46.00555,-2.391,-2.391,0.00
46.01577,-2.391,-2.392,0.00
46.02591,-2.392,-2.392,0.00
46.03606,-2.392,-2.399,0.00
46.04621,-2.399,-2.399,0.00
46.05636,-2.399,-2.405,0.00
46.06651,-2.405,-2.405,0.00
46.07667,-2.405,-2.419,0.00
46.08682,-2.419,-2.419,0.00
46.09697,-2.419,-2.428,0.00
46.10725,-2.428,-2.428,0.00
46.11740,-2.438,-2.438,0.00
46.12765,-2.438,-2.438,0.00
46.13788,-2.450,-2.450,0.00
46.14810,-2.450,-2.450,0.00
46.15826,-2.467,-2.467,0.00
46.16840,-2.467,-2.467,0.00
46.17864,-2.484,-2.484,0.00
46.18892,-2.484,-2.484,0.00
46.19908,-2.494,-2.494,0.00
46.20933,-2.494,-2.494,0.00
46.21956,-2.503,-2.503,0.00
46.22979,-2.503,-2.503,0.00
46.23993,-2.512,-2.512,0.00
46.25014,-2.512,-2.512,0.00
46.26029,-2.521,-2.521,0.00
46.27043,-2.521,-2.530,0.00
46.28057,-2.530,-2.530,0.00
46.29072,-2.530,-2.539,0.00
46.30086,-2.539,-2.539,0.00
46.31123,-2.539,-2.547,0.00
46.32165,-2.547,-2.547,0.00
46.33176,-2.547,-2.547,0.00
46.34191,-2.547,-2.553,0.00
46.35219,-2.553,-2.553,0.00
46.36246,-2.553,-2.561,0.00
46.37261,-2.561,-2.561,0.00
46.38292,-2.570,-2.570,0.00
46.39307,-2.570,-2.570,0.00
46.40322,-2.579,-2.579,0.00
46.41337,-2.579,-2.579,0.00
46.42351,-2.585,-2.585,0.00
46.43366,-2.585,-2.585,0.00
46.44382,-2.589,-2.589,0.00
46.45396,-2.589,-2.589,0.00
46.46412,-2.589,-2.593,0.00
46.47427,-2.593,-2.592,0.00
46.48442,-2.592,-2.592,0.00
46.49456,-2.592,-2.588,0.00
46.50471,-2.588,-2.588,0.00
46.51487,-2.588,-2.584,0.00
46.52503,-2.584,-2.584,0.00
46.53517,-2.584,-2.581,0.00
46.54531,-2.581,-2.581,0.00
46.55546,-2.577,-2.577,0.00
46.56561,-2.577,-2.577,0.00
46.57576,-2.565,-2.565,0.00
46.58593,-2.565,-2.565,0.00
46.59607,-2.565,-2.552,0.00
46.60623,-2.552,-2.552,0.00
46.61638,-2.552,-2.538,0.00
46.62663,-2.538,-2.538,0.00
46.63688,-2.538,-2.528,0.00
46.64706,-2.528,-2.528,0.00
46.65723,-2.528,-2.526,0.00
46.66747,-2.526,-2.526,0.00
46.67766,-2.518,-2.518,0.00
46.68791,-2.518,-2.518,0.00
46.69927,-2.509,-2.509,0.00
46.70944,-2.509,-2.509,0.00
46.71961,-2.506,-2.506,0.00
46.72977,-2.506,-2.506,0.00
46.73993,-2.508,-2.508,0.00
46.75009,-2.508,-2.508,0.00
46.76025,-2.505,-2.505,0.00
46.77040,-2.505,-2.505,0.00
46.78053,-2.499,-2.499,0.00
46.79068,-2.499,-2.493,0.00
46.80082,-2.493,-2.493,0.00
46.81109,-2.493,-2.493,0.00
46.82146,-2.492,-2.492,0.00
46.83158,-2.492,-2.492,0.00
46.84173,-2.491,-2.491,0.00
46.85189,-2.491,-2.491,0.00
46.86202,-2.490,-2.490,0.00
46.87217,-2.490,-2.490,0.00
46.88230,-2.489,-2.489,0.00
46.89245,-2.489,-2.491,0.00
46.90258,-2.491,-2.491,0.00
46.91272,-2.491,-2.495,0.00
46.92299,-2.495,-2.495,0.00
46.93313,-2.495,-2.490,0.00
46.94328,-2.490,-2.490,0.00
46.95343,-2.490,-2.481,0.00
46.96358,-2.481,-2.481,0.00
46.97373,-2.481,-2.476,0.00
46.98406,-2.476,-2.476,0.00
46.99421,-2.476,-2.478,0.00
47.00435,-2.478,-2.478,0.00
47.01449,-2.478,-2.483,0.00
47.02464,-2.483,-2.483,0.00
47.03480,-2.483,-2.487,0.00
47.04494,-2.487,-2.487,0.00
47.05512,-2.487,-2.488,0.00
47.06526,-2.488,-2.488,0.00
47.07542,-2.488,-2.488,0.00
47.08556,-2.487,-2.487,0.00
47.09662,-2.487,-2.487,0.00
47.10695,-2.481,-2.481,0.00
47.11709,-2.481,-2.478,0.00
47.12735,-2.478,-2.478,0.00
47.13758,-2.476,-2.476,0.00
47.14817,-2.476,-2.476,0.00
47.15840,-2.477,-2.477,0.00
47.16855,-2.477,-2.477,0.00
47.17871,-2.477,-2.477,0.00
47.18955,-2.477,-2.477,0.00
47.19977,-2.474,-2.474,0.00
47.21002,-2.474,-2.474,0.00
47.22016,-2.484,-2.484,0.00
47.23035,-2.484,-2.484,0.00
47.24048,-2.495,-2.495,0.00
47.25094,-2.495,-2.495,0.00
47.26109,-2.501,-2.501,0.00
47.27125,-2.501,-2.501,0.00
47.28140,-2.509,-2.509,0.00
47.29294,-2.509,-2.509,0.00
47.30310,-2.524,-2.524,0.00
47.31325,-2.524,-2.544,0.00
47.32339,-2.544,-2.544,0.00
47.33353,-2.544,-2.565,0.00
47.34369,-2.565,-2.565,0.00
47.35383,-2.565,-2.584,0.00
47.36399,-2.584,-2.584,0.00
47.37414,-2.584,-2.604,0.00
47.38428,-2.604,-2.604,0.00
47.39443,-2.604,-2.625,0.00
47.40457,-2.625,-2.625,0.00
47.41510,-2.646,-2.646,0.00
47.42552,-2.646,-2.646,0.00
47.43572,-2.646,-2.667,0.00
47.44587,-2.667,-2.667,0.00
47.45601,-2.667,-2.667,0.00
47.46614,-2.687,-2.687,0.00
47.47639,-2.687,-2.705,0.00
47.48653,-2.705,-2.705,0.00
47.49669,-2.705,-2.725,0.00
47.50685,-2.725,-2.725,0.00
47.51700,-2.725,-2.745,0.00
47.52716,-2.745,-2.745,0.00
47.53732,-2.745,-2.763,0.00
47.54748,-2.763,-2.763,0.00
47.55762,-2.784,-2.784,0.00
47.56778,-2.784,-2.784,0.00
47.57793,-2.809,-2.809,0.00
47.58808,-2.809,-2.809,0.00
47.59823,-2.837,-2.837,0.00
47.60893,-2.837,-2.837,0.00
47.61908,-2.865,-2.865,0.00
47.63003,-2.865,-2.865,0.00
47.64019,-2.891,-2.891,0.00
47.65038,-2.891,-2.891,0.00
47.66052,-2.916,-2.916,0.00
47.67068,-2.916,-2.916,0.00
47.68081,-2.942,-2.942,0.00
47.69097,-2.942,-2.942,0.00
47.70110,-2.969,-2.969,0.00
47.71126,-2.969,-2.998,0.00
47.72141,-2.998,-2.998,0.00
47.73237,-2.998,-2.998,0.00
47.74252,-3.027,-3.027,0.00
47.75270,-3.027,-3.052,0.00
47.76289,-3.052,-3.052,0.00
47.77303,-3.052,-3.075,0.00
47.78317,-3.075,-3.075,0.00
47.79332,-3.075,-3.103,0.00
47.80346,-3.103,-3.103,0.00
47.81362,-3.103,-3.132,0.00
47.82402,-3.132,-3.132,0.00
47.83415,-3.132,-3.132,0.00
47.84429,-3.159,-3.159,0.00
47.85443,-3.159,-3.159,0.00
47.86459,-3.190,-3.190,0.00
47.87473,-3.190,-3.220,0.00
47.88489,-3.220,-3.220,0.00
47.89505,-3.220,-3.244,0.00
47.90520,-3.244,-3.244,0.00
47.91535,-3.244,-3.263,0.00
47.92549,-3.263,-3.263,0.00
47.93570,-3.263,-3.277,0.00
47.94584,-3.277,-3.277,0.00
47.95600,-3.277,-3.287,0.00
47.96614,-3.287,-3.287,0.00
47.97641,-3.287,-3.293,0.00
47.98655,-3.293,-3.293,0.00
47.99670,-3.293,-3.298,0.00
48.00687,-3.298,-3.298,0.00
48.01702,-3.295,-3.295,0.00
48.02719,-3.295,-3.295,0.00
48.03734,-3.286,-3.286,0.00
48.04748,-3.286,-3.286,0.00
48.05790,-3.277,-3.277,0.00
48.06836,-3.277,-3.277,0.00
48.07854,-3.277,-3.274,0.00
48.08868,-3.274,-3.274,0.00
48.09885,-3.274,-3.274,0.00
48.10900,-3.271,-3.271,0.00
48.12053,-3.268,-3.268,0.00
48.13127,-3.268,-3.268,0.00
48.14143,-3.274,-3.274,0.00
48.15159,-3.274,-3.274,0.00
48.16173,-3.279,-3.279,0.00
48.17188,-3.279,-3.279,0.00
48.18203,-3.279,-3.279,0.00
48.19217,-3.279,-3.279,0.00
48.20231,-3.279,-3.278,0.00
48.21256,-3.278,-3.278,0.00
48.22270,-3.279,-3.279,0.00
48.23287,-3.279,-3.279,0.00
48.24301,-3.279,-3.279,0.00
48.25317,-3.279,-3.279,0.00
48.26332,-3.280,-3.280,0.00
48.27347,-3.280,-3.280,0.00
48.28361,-3.280,-3.280,0.00
48.29375,-3.280,-3.276,0.00
48.30389,-3.276,-3.276,0.00
48.31404,-3.276,-3.274,0.00
48.32419,-3.274,-3.274,0.00
48.33434,-3.274,-3.274,0.00
48.34449,-3.274,-3.274,0.00
48.35464,-3.274,-3.277,0.00
48.36478,-3.277,-3.277,0.00
48.37512,-3.277,-3.277,0.00
48.38525,-3.278,-3.278,0.00
48.39543,-3.278,-3.272,0.00
48.40557,-3.272,-3.272,0.00
48.41573,-3.272,-3.269,0.00
48.42588,-3.269,-3.269,0.00
48.43604,-3.269,-3.272,0.00
48.44618,-3.272,-3.272,0.00
48.45634,-3.272,-3.278,0.00
48.46652,-3.278,-3.278,0.00
48.47666,-3.278,-3.279,0.00
48.48682,-3.279,-3.279,0.00
48.49697,-3.274,-3.274,0.00
48.50712,-3.274,-3.274,0.00
48.51727,-3.262,-3.262,0.00
48.52742,-3.262,-3.262,0.00
48.53756,-3.252,-3.252,0.00
48.54772,-3.252,-3.252,0.00
48.55787,-3.247,-3.247,0.00
48.56802,-3.247,-3.247,0.00
48.57817,-3.241,-3.241,0.00
48.58923,-3.241,-3.241,0.00
48.59938,-3.233,-3.233,0.00
48.60993,-3.233,-3.233,0.00
48.62008,-3.220,-3.220,0.00
48.63024,-3.220,-3.220,0.00
48.64038,-3.206,-3.206,0.00
48.65147,-3.206,-3.206,0.00
48.66161,-3.191,-3.191,0.00
48.67177,-3.191,-3.173,0.00
48.68191,-3.173,-3.173,0.00
48.69205,-3.173,-3.148,0.00
48.70220,-3.148,-3.148,0.00
48.71234,-3.148,-3.120,0.00
48.72249,-3.120,-3.120,0.00
48.73263,-3.120,-3.085,0.00
48.74289,-3.085,-3.085,0.00
48.75304,-3.085,-3.043,0.00
48.76319,-3.043,-3.043,0.00
48.77334,-3.043,-2.999,0.00
48.78377,-2.999,-2.999,0.00
48.79405,-2.999,-2.999,0.00
48.80434,-2.960,-2.960,0.00
48.81464,-2.960,-2.960,0.00
48.82495,-2.923,-2.923,0.00
48.83512,-2.923,-2.923,0.00
48.84528,-2.892,-2.892,0.00
48.85544,-2.892,-2.892,0.00
48.86558,-2.867,-2.867,0.00
48.87572,-2.867,-2.853,0.00
48.88587,-2.853,-2.853,0.00
48.89605,-2.853,-2.847,0.00
48.90619,-2.847,-2.847,0.00
48.91636,-2.847,-2.847,0.00
48.92650,-2.850,-2.850,0.00
48.93667,-2.862,-2.862,0.00
48.94683,-2.862,-2.862,0.00
48.95697,-2.877,-2.877,0.00
48.96716,-2.877,-2.877,0.00
48.97730,-2.894,-2.894,0.00
48.98746,-2.894,-2.894,0.00
48.99761,-2.918,-2.918,0.00
49.00776,-2.918,-2.918,0.00
49.01791,-2.918,-2.918,0.00
49.02805,-2.943,-2.943,0.00
49.03822,-2.962,-2.962,0.00
49.04835,-2.962,-2.962,0.00
49.05851,-2.962,-2.974,0.00
49.06922,-2.974,-2.974,0.00
49.07937,-2.980,-2.980,0.00
49.09008,-2.980,-2.980,0.00
49.10024,-2.985,-2.985,0.00
49.11040,-2.985,-2.985,0.00
49.12056,-2.991,-2.991,0.00
49.13167,-2.991,-2.991,0.00
49.14186,-2.994,-2.994,0.00
49.15198,-2.994,-2.994,0.00
49.16214,-2.998,-2.998,0.00
49.17228,-2.998,-2.998,0.00
49.18242,-3.001,-3.001,0.00
49.19257,-3.001,-3.001,0.00
49.20271,-3.004,-3.004,0.00
49.21292,-3.004,-3.004,0.00
49.22307,-3.008,-3.008,0.00
49.23323,-3.008,-3.008,0.00
49.24338,-3.007,-3.007,0.00
49.25354,-3.007,-3.007,0.00
49.26368,-3.003,-3.003,0.00
49.27397,-3.003,-2.996,0.00
49.28410,-2.996,-2.996,0.00
49.29430,-2.996,-2.982,0.00
49.30444,-2.982,-2.982,0.00
49.31457,-2.982,-2.962,0.00
49.32472,-2.962,-2.962,0.00
49.33488,-2.962,-2.939,0.00
49.34502,-2.939,-2.939,0.00
49.35524,-2.939,-2.917,0.00
49.36539,-2.917,-2.917,0.00
49.37555,-2.917,-2.895,0.00
49.38569,-2.895,-2.895,0.00
49.39584,-2.895,-2.877,0.00
49.40600,-2.877,-2.877,0.00
49.41615,-2.877,-2.862,0.00
49.42642,-2.862,-2.862,0.00
49.43657,-2.862,-2.846,0.00
49.44673,-2.846,-2.846,0.00
49.45687,-2.846,-2.826,0.00
49.46703,-2.826,-2.826,0.00
49.47718,-2.826,-2.804,0.00
49.48734,-2.804,-2.804,0.00
49.49749,-2.804,-2.786,0.00
49.50764,-2.786,-2.786,0.00
49.51779,-2.786,-2.772,0.00
49.52793,-2.772,-2.772,0.00
49.53808,-2.772,-2.758,0.00
49.54823,-2.758,-2.758,0.00
49.55838,-2.755,-2.755,0.00
49.56853,-2.755,-2.755,0.00
49.57868,-2.755,-2.764,0.00
49.58882,-2.764,-2.764,0.00
49.59898,-2.778,-2.778,0.00
49.60949,-2.778,-2.778,0.00
49.61963,-2.792,-2.792,0.00
49.62977,-2.792,-2.792,0.00
49.63994,-2.808,-2.808,0.00
49.65087,-2.808,-2.808,0.00
49.66102,-2.823,-2.823,0.00
49.67117,-2.823,-2.823,0.00
49.68132,-2.836,-2.836,0.00
49.69193,-2.836,-2.836,0.00
49.70208,-2.849,-2.849,0.00
49.71224,-2.849,-2.862,0.00
49.72237,-2.862,-2.862,0.00
49.73320,-2.862,-2.862,0.00
49.74335,-2.874,-2.874,0.00
49.75351,-2.874,-2.892,0.00
49.76366,-2.892,-2.892,0.00
49.77382,-2.892,-2.912,0.00
49.78397,-2.912,-2.912,0.00
49.79413,-2.912,-2.931,0.00
49.80429,-2.931,-2.931,0.00
49.81445,-2.931,-2.951,0.00
49.82462,-2.951,-2.951,0.00
49.83507,-2.951,-2.951,0.00
49.84524,-2.965,-2.965,0.00
49.85571,-2.965,-2.982,0.00
49.86599,-2.982,-2.982,0.00
49.87664,-2.998,-2.998,0.00
49.88680,-2.998,-2.998,0.00
49.89697,-3.012,-3.012,0.00
49.90712,-3.012,-3.012,0.00
49.91749,-3.024,-3.024,0.00
49.92787,-3.024,-3.024,0.00
49.93817,-3.032,-3.032,0.00
49.94853,-3.032,-3.032,0.00
49.95883,-3.037,-3.037,0.00
49.96927,-3.037,-3.039,0.00
49.97956,-3.039,-3.039,0.00
49.99007,-3.039,-3.039,0.00
50.00035,-3.041,-3.041,0.00
50.01050,-3.041,-3.041,0.00
50.02069,-3.041,-3.041,0.00
50.03086,-3.041,-3.041,0.00
50.04103,-3.042,-3.042,0.00
50.05133,-3.042,-3.042,0.00
50.06150,-3.043,-3.043,0.00
50.07168,-3.043,-3.043,0.00
50.08184,-3.050,-3.050,0.00
50.09201,-3.050,-3.050,0.00
50.10217,-3.053,-3.053,0.00
50.11234,-3.053,-3.053,0.00
50.12250,-3.053,-3.053,0.00
50.13267,-3.053,-3.054,0.00
50.14286,-3.054,-3.054,0.00
50.15311,-3.054,-3.066,0.00
50.16328,-3.066,-3.066,0.00
50.17344,-3.066,-3.077,0.00
50.18361,-3.077,-3.077,0.00
50.19377,-3.077,-3.087,0.00
50.20394,-3.087,-3.087,0.00
50.21411,-3.087,-3.098,0.00
50.22428,-3.098,-3.098,0.00
50.23444,-3.104,-3.104,0.00
50.24488,-3.104,-3.104,0.00
50.25537,-3.104,-3.111,0.00
50.26563,-3.111,-3.111,0.00
50.27581,-3.111,-3.117,0.00
50.28596,-3.117,-3.117,0.00
50.29613,-3.117,-3.119,0.00
50.30630,-3.119,-3.119,0.00
50.31646,-3.119,-3.118,0.00
50.32661,-3.118,-3.118,0.00
50.33678,-3.118,-3.121,0.00
50.34694,-3.121,-3.121,0.00
50.35710,-3.121,-3.128,0.00
50.36727,-3.128,-3.128,0.00
50.37742,-3.143,-3.143,0.00
50.38758,-3.143,-3.143,0.00
50.39774,-3.143,-3.163,0.00
50.40789,-3.163,-3.163,0.00
50.41804,-3.189,-3.189,0.00
50.42878,-3.189,-3.189,0.00
50.43894,-3.220,-3.220,0.00
50.44909,-3.220,-3.220,0.00
50.45925,-3.252,-3.252,0.00
50.46973,-3.252,-3.252,0.00
50.47989,-3.283,-3.283,0.00
50.49005,-3.283,-3.283,0.00
50.50020,-3.315,-3.315,0.00
50.51036,-3.315,-3.315,0.00
50.52052,-3.348,-3.348,0.00
50.53095,-3.348,-3.348,0.00
50.54110,-3.381,-3.381,0.00
50.55128,-3.381,-3.381,0.00
50.56142,-3.420,-3.420,0.00
50.57157,-3.420,-3.469,0.00
50.58171,-3.469,-3.469,0.00
50.59207,-3.469,-3.524,0.00
50.60219,-3.524,-3.524,0.00
50.61235,-3.524,-3.524,0.00
50.62251,-3.585,-3.585,0.00
50.63269,-3.585,-3.585,0.00
50.64286,-3.648,-3.648,0.00
50.65302,-3.648,-3.648,0.00
50.66317,-3.648,-3.715,0.00
50.67331,-3.715,-3.769,0.00
50.68346,-3.769,-3.769,0.00
50.69361,-3.769,-3.816,0.00
50.70377,-3.816,-3.816,0.00
50.71392,-3.816,-3.866,0.00
50.72407,-3.866,-3.866,0.00
50.73423,-3.866,-3.920,0.00
50.74438,-3.920,-3.920,0.00
50.75453,-3.920,-3.920,0.00
50.76468,-3.974,-3.974,0.00
50.77509,-3.974,-4.029,0.00
50.78523,-4.029,-4.029,0.00
50.79537,-4.089,-4.089,0.00
50.80552,-4.089,-4.089,0.00
50.81566,-4.150,-4.150,0.00
50.82581,-4.150,-4.150,0.00
50.83630,-4.206,-4.206,0.00
50.84656,-4.206,-4.206,0.00
50.85703,-4.256,-4.256,0.00
50.86731,-4.256,-4.256,0.00
50.87788,-4.299,-4.299,0.00
50.88799,-4.299,-4.299,0.00
50.89816,-4.299,-4.331,0.00
50.90831,-4.331,-4.331,0.00
50.91846,-4.363,-4.363,0.00
50.92862,-4.363,-4.363,0.00
50.93886,-4.389,-4.389,0.00
50.94904,-4.389,-4.389,0.00
50.95919,-4.411,-4.411,0.00
50.96934,-4.411,-4.411,0.00
50.97954,-4.426,-4.426,0.00
50.98968,-4.426,-4.426,0.00
50.99983,-4.444,-4.444,0.00
51.00997,-4.444,-4.444,0.00
51.02010,-4.462,-4.462,0.00
51.03025,-4.462,-4.462,0.00
51.04038,-4.479,-4.479,0.00
51.05063,-4.479,-4.479,0.00
51.06096,-4.491,-4.491,0.00
51.07110,-4.491,-4.491,0.00
51.08125,-4.500,-4.500,0.00
51.09141,-4.500,-4.500,0.00
51.10156,-4.510,-4.510,0.00
51.11170,-4.510,-4.510,0.00
51.12183,-4.518,-4.518,0.00
51.13197,-4.518,-4.518,0.00
51.14210,-4.519,-4.519,0.00
51.15226,-4.519,-4.519,0.00
51.16239,-4.519,-4.519,0.00
51.17255,-4.519,-4.519,0.00
51.18269,-4.519,-4.519,0.00
51.19283,-4.519,-4.519,0.00
51.20299,-4.519,-4.519,0.00
51.21313,-4.519,-4.519,0.00
51.22332,-4.529,-4.529,0.00
51.23346,-4.529,-4.539,0.00
51.24360,-4.539,-4.539,0.00
51.25374,-4.539,-4.550,0.00
51.26388,-4.550,-4.550,0.00
51.27403,-4.550,-4.569,0.00
