time,old_sh_el_deg,sh_el_deg,stim_curr
45.58195,4.277,4.277,0.00
45.59287,4.277,4.277,0.00
45.60319,5.669,5.669,0.00
45.61336,5.669,5.669,0.00
45.62359,7.154,7.154,0.00
45.63598,7.154,7.154,0.00
45.64616,8.673,8.673,0.00
45.65632,8.673,8.673,0.00
45.67151,10.230,10.230,0.00
45.68170,10.230,11.822,0.00
45.69186,11.822,11.822,0.00
45.70392,11.822,13.422,24.50
45.71412,13.422,13.422,24.50
45.72428,13.422,15.116,24.50
45.75216,15.116,16.884,24.50
45.76270,18.661,18.661,24.50
45.78389,18.661,18.661,24.50
45.79425,20.390,20.390,24.50
45.81548,20.390,22.045,24.50
45.82566,22.045,22.045,24.50
45.83593,23.619,23.619,24.50
45.84937,23.619,23.619,24.50
45.85952,25.068,25.068,24.50
45.87966,26.366,26.366,24.50
45.88983,27.461,27.461,24.50
45.89999,27.461,28.316,24.50
45.91154,28.316,28.316,25.00
45.92173,28.316,28.879,25.00
45.93189,28.879,28.879,25.00
45.94407,28.879,29.189,25.00
45.95438,29.189,29.189,25.00
45.96458,29.189,29.288,25.00
45.97560,29.288,29.288,25.00
45.98599,29.196,29.196,25.00
45.99615,29.196,29.196,25.00
46.02365,28.935,28.935,25.00
46.03393,28.634,28.634,25.00
46.05579,28.634,28.634,25.00
46.06596,27.926,27.926,25.00
46.08752,27.926,27.926,25.00
46.09771,27.582,27.582,25.00
46.12065,27.315,27.315,25.00
46.13083,27.119,27.119,25.00
46.14098,27.119,27.119,25.00
46.15223,26.999,26.999,25.00
46.16266,27.000,27.000,25.00
46.17411,27.000,27.000,25.00
46.18429,27.000,27.065,25.00
46.19455,27.065,27.065,25.00
46.20472,27.247,27.247,25.00
46.21621,27.247,27.247,25.00
46.22638,27.495,27.495,25.00
46.23699,27.495,27.782,25.00
46.24817,27.782,27.782,25.00
46.25834,27.782,28.025,25.00
46.26894,28.025,28.025,25.00
46.29645,28.025,28.247,25.50
46.30718,28.409,28.409,25.50
46.32854,28.409,28.519,25.50
46.33880,28.519,28.592,25.50
46.36004,28.592,28.640,25.50
46.37038,28.640,28.640,25.50
46.39368,28.634,28.634,25.50
46.40392,28.539,28.539,25.50
46.42405,28.539,28.390,25.50
46.43446,28.390,28.390,25.50
46.44478,28.182,28.182,25.50
46.45598,28.182,28.182,25.50
46.46629,27.952,27.952,25.50
46.47640,27.952,27.952,25.50
46.48768,27.952,27.717,25.50
46.49787,27.717,27.717,25.50
46.50803,27.501,27.501,25.50
46.51962,27.501,27.501,25.50
46.52979,27.338,27.338,25.50
46.53995,27.338,27.338,25.50
46.55287,27.249,27.249,25.50
46.56333,27.235,27.235,25.50
46.57375,27.235,27.235,25.50
46.60006,27.310,27.475,26.00
46.61040,27.475,27.475,26.00
46.63201,27.475,27.699,26.00
46.64235,27.699,27.948,26.00
46.66371,27.948,27.948,26.00
46.67396,28.217,28.217,26.00
46.69606,28.477,28.719,26.00
46.70635,28.719,28.719,26.00
46.72793,28.719,28.719,26.00
46.73809,28.921,28.921,26.00
46.74826,29.145,29.145,26.00
46.75975,29.145,29.145,26.00
46.76994,29.312,29.312,26.00
46.78009,29.312,29.454,26.00
46.79454,29.454,29.454,26.00
46.80473,29.571,29.571,26.00
46.81489,29.571,29.571,26.00
46.82504,29.571,29.648,26.00
46.83562,29.648,29.648,26.00
46.84578,29.675,29.675,26.00
46.85675,29.675,29.675,26.00
46.86692,29.651,29.651,26.00
46.87709,29.651,29.580,26.00
46.88801,29.580,29.580,26.00
46.89832,29.580,29.456,26.00
46.90871,29.456,29.456,26.00
46.91890,29.456,29.456,0.00
46.92908,29.280,29.280,0.00
46.93924,29.280,29.280,0.00
46.94955,29.043,29.043,0.00
46.95972,29.043,29.043,0.00
46.96988,28.741,28.741,0.00
46.98005,28.741,28.360,0.00
46.99021,28.360,28.360,0.00
47.00037,28.360,27.882,0.00
47.01054,27.882,27.882,0.00
47.02070,27.882,27.285,0.00
47.03086,27.285,27.285,0.00
47.04103,27.285,26.517,0.00
47.05150,26.517,26.517,0.00
47.06177,25.566,25.566,0.00
47.07194,25.566,25.566,0.00
47.08210,24.405,24.405,0.00
47.09222,24.405,24.405,0.00
47.10239,24.405,22.983,0.00
47.11254,22.983,22.983,0.00
47.12274,21.371,21.371,0.00
47.13315,21.371,21.371,0.00
47.14349,19.575,19.575,0.00
47.15386,19.575,19.575,0.00
47.16403,17.639,17.639,0.00
47.17484,17.639,17.639,0.00
47.18501,15.548,15.548,0.00
47.19553,15.548,15.548,0.00
47.20567,13.339,13.339,0.00
47.21585,13.339,13.339,0.00
47.22601,11.073,11.073,0.00
47.23653,11.073,11.073,0.00
47.24670,8.904,8.904,0.00
47.25686,8.904,8.904,0.00
47.26705,6.945,6.945,0.00
47.27722,6.945,6.945,0.00
47.28737,5.315,5.315,0.00
47.29752,5.315,4.182,0.00
47.30769,4.182,4.182,0.00
47.31784,4.182,4.182,0.00
47.32802,3.571,3.571,0.00
47.33825,3.571,3.430,0.00
47.34840,3.430,3.430,0.00
47.35870,3.430,3.430,0.00
47.36906,3.533,3.533,0.00
47.37923,3.533,3.701,0.00
47.38938,3.701,3.701,0.00
47.39955,3.701,3.745,0.00
47.40971,3.745,3.745,0.00
47.42006,3.745,3.595,0.00
47.43022,3.595,3.595,0.00
47.44042,3.595,3.356,0.00
47.45058,3.356,3.356,0.00
47.46091,3.356,3.356,0.00
47.47108,3.356,3.081,0.00
47.48125,3.081,2.716,0.00
47.49151,2.716,2.716,0.00
47.50167,2.716,2.324,0.00
47.51184,2.324,2.324,0.00
47.52200,2.324,1.962,0.00
47.53217,1.962,1.962,0.00
47.54233,1.962,1.695,0.00
47.55248,1.695,1.695,0.00
47.56265,1.695,1.695,0.00
47.57280,1.563,1.563,0.00
47.58296,1.563,1.532,0.00
47.59316,1.532,1.532,0.00
47.60334,1.553,1.553,0.00
47.61350,1.553,1.553,0.00
47.62413,1.553,1.569,0.00
47.63819,1.569,1.569,0.00
47.65877,1.569,1.542,0.00
47.66893,1.467,1.467,0.00
47.67909,1.467,1.467,0.00
47.68925,1.350,1.350,0.00
47.69952,1.350,1.219,0.00
47.70968,1.219,1.219,0.00
47.71984,1.219,1.102,0.00
47.73000,1.102,1.102,0.00
47.74016,1.102,1.016,0.00
47.75031,1.016,1.016,0.00
47.76075,1.016,0.967,0.00
47.77129,0.967,0.967,0.00
47.78145,0.967,0.940,0.00
47.79163,0.940,0.940,0.00
47.80179,0.940,0.921,0.00
47.81196,0.921,0.921,0.00
47.82210,0.921,0.905,0.00
47.83226,0.905,0.905,0.00
47.84242,0.905,0.887,0.00
47.85273,0.887,0.887,0.00
47.86289,0.854,0.854,0.00
47.87314,0.854,0.854,0.00
47.88338,0.810,0.810,0.00
47.89365,0.810,0.810,0.00
47.90384,0.754,0.754,0.00
47.91400,0.754,0.754,0.00
47.92415,0.692,0.692,0.00
47.93458,0.692,0.692,0.00
47.94472,0.632,0.632,0.00
47.95490,0.632,0.632,0.00
47.96506,0.583,0.583,0.00
47.97725,0.583,0.583,0.00
47.98751,0.552,0.552,0.00
47.99778,0.552,0.531,0.00
48.00816,0.531,0.531,0.00
48.01832,0.531,0.512,0.00
48.02847,0.512,0.512,0.00
48.03863,0.512,0.491,0.00
48.04879,0.491,0.491,0.00
48.05894,0.491,0.471,0.00
48.06910,0.471,0.471,0.00
48.07951,0.471,0.464,0.00
48.08990,0.464,0.464,0.00
48.10006,0.464,0.477,0.00
48.11024,0.477,0.477,0.00
48.12040,0.477,0.500,0.00
48.13056,0.500,0.500,0.00
48.14071,0.500,0.500,0.00
48.15087,0.526,0.526,0.00
48.16107,0.526,0.541,0.00
48.17124,0.541,0.541,0.00
48.18157,0.541,0.541,0.00
48.19177,0.542,0.542,0.00
48.20194,0.542,0.543,0.00
48.21221,0.543,0.543,0.00
48.22237,0.543,0.549,0.00
48.23252,0.549,0.549,0.00
48.24269,0.549,0.552,0.00
48.25295,0.552,0.552,0.00
48.26311,0.542,0.542,0.00
48.27327,0.542,0.542,0.00
48.28353,0.542,0.542,0.00
48.29382,0.526,0.526,0.00
48.30397,0.517,0.517,0.00
48.31413,0.517,0.517,0.00
48.32428,0.520,0.520,0.00
48.33444,0.520,0.520,0.00
48.34458,0.537,0.537,0.00
48.35478,0.537,0.537,0.00
48.36494,0.558,0.558,0.00
48.37511,0.558,0.558,0.00
48.38548,0.558,0.577,0.00
48.39595,0.577,0.577,0.00
48.40622,0.596,0.596,0.00
48.41657,0.596,0.622,0.00
48.42692,0.622,0.622,0.00
48.43711,0.622,0.622,0.00
48.44729,0.651,0.651,0.00
48.45764,0.651,0.651,0.00
48.46780,0.676,0.676,0.00
48.47796,0.676,0.676,0.00
48.48812,0.702,0.702,0.00
48.49829,0.702,0.721,0.00
48.50861,0.721,0.721,0.00
48.51877,0.721,0.741,0.00
48.52897,0.741,0.741,0.00
48.53912,0.741,0.766,0.00
48.54928,0.766,0.766,0.00
48.55963,0.766,0.785,0.00
48.56979,0.785,0.785,0.00
48.57995,0.785,0.792,0.00
48.59082,0.792,0.792,0.00
48.60119,0.789,0.789,0.00
48.61162,0.789,0.789,0.00
48.62189,0.784,0.784,0.00
48.63220,0.784,0.784,0.00
48.64236,0.784,0.789,0.00
48.65255,0.789,0.789,0.00
48.66278,0.789,0.804,0.00
48.67293,0.804,0.804,0.00
48.68309,0.804,0.827,0.00
48.69410,0.827,0.827,0.00
48.70462,0.848,0.848,0.00
48.71581,0.848,0.865,0.00
48.72597,0.865,0.865,0.00
48.73635,0.865,0.865,0.00
48.75166,0.865,0.884,0.00
48.76234,0.884,0.884,0.00
48.77510,0.884,0.901,0.00
48.78572,0.901,0.913,0.00
48.79643,0.913,0.913,0.00
48.80757,0.913,0.919,0.00
48.81827,0.919,0.919,0.00
48.83559,0.919,0.924,0.00
48.85889,0.936,0.936,0.00
48.86951,0.936,0.953,0.00
48.88041,0.953,0.953,0.00
48.89099,0.953,0.953,0.00
48.90156,0.953,0.971,0.00
48.91227,0.971,0.987,0.00
48.92311,0.987,0.987,0.00
48.93373,0.987,0.997,0.00
48.94402,0.997,0.997,0.00
48.95461,0.997,0.997,0.00
48.96578,1.005,1.005,0.00
48.98215,1.015,1.020,0.00
48.99321,1.020,1.020,0.00
49.00634,1.020,1.028,0.00
49.01690,1.028,1.028,0.00
49.02763,1.028,1.045,0.00
49.03832,1.045,1.045,0.00
49.04936,1.045,1.045,0.00
49.05998,1.045,1.069,0.00
49.07055,1.069,1.090,0.00
49.08113,1.090,1.090,0.00
49.09169,1.090,1.101,0.00
49.10227,1.101,1.101,0.00
49.11302,1.101,1.105,0.00
49.12398,1.105,1.105,0.00
49.13467,1.105,1.101,0.00
49.14629,1.101,1.095,0.00
49.16184,1.095,1.095,0.00
49.17252,1.095,1.092,0.00
49.18329,1.092,1.092,0.00
49.19477,1.092,1.091,0.00
49.20575,1.091,1.091,0.00
49.21657,1.092,1.092,0.00
49.23255,1.092,1.093,0.00
49.24330,1.093,1.093,0.00
49.25406,1.093,1.095,0.00
49.27579,1.093,1.093,0.00
49.29127,1.093,1.084,0.00
49.30211,1.084,1.084,0.00
49.31301,1.084,1.084,0.00
49.32377,1.084,1.072,0.00
49.33445,1.072,1.063,0.00
49.34520,1.063,1.063,0.00
49.35588,1.063,1.056,0.00
49.36690,1.056,1.056,0.00
49.37801,1.056,1.052,0.00
49.38859,1.052,1.048,0.00
49.39917,1.048,1.048,0.00
49.40974,1.048,1.046,0.00
49.42031,1.046,1.046,0.00
49.43090,1.046,1.051,0.00
49.44158,1.051,1.051,0.00
49.45226,1.051,1.059,0.00
49.46301,1.059,1.059,0.00
49.47925,1.071,1.071,0.00
49.48993,1.071,1.087,0.00
49.50050,1.087,1.087,0.00
49.51106,1.087,1.104,0.00
49.52168,1.104,1.104,0.00
49.53235,1.104,1.122,0.00
49.54311,1.122,1.122,0.00
49.55385,1.122,1.143,0.00
49.56462,1.143,1.143,0.00
49.57624,1.143,1.172,0.00
49.59062,1.201,1.201,0.00
49.60640,1.201,1.226,0.00
49.61696,1.226,1.226,0.00
49.62760,1.226,1.241,0.00
49.63822,1.241,1.241,0.00
49.64910,1.241,1.248,0.00
49.65972,1.248,1.248,0.00
49.67029,1.248,1.253,0.00
49.68107,1.253,1.253,0.00
49.69779,1.253,1.259,0.00
49.70870,1.259,1.271,0.00
49.71967,1.271,1.271,0.00
49.73024,1.271,1.284,0.00
49.74118,1.284,1.284,0.00
49.82380,1.297,1.304,0.00
49.83401,1.304,1.304,0.00
49.84418,1.304,0.216,0.00
49.85439,0.216,0.216,0.00
49.86455,0.211,0.211,0.00
49.87470,0.211,0.211,0.00
49.88487,0.206,0.206,0.00
49.89504,0.206,0.206,0.00
49.90520,0.193,0.193,0.00
49.91560,0.193,0.193,0.00
49.92585,0.176,0.176,0.00
49.93601,0.176,0.172,0.00
49.94617,0.172,0.172,0.00
49.95632,0.172,0.172,0.00
49.96650,0.176,0.176,0.00
49.97667,0.176,0.176,0.00
49.98681,0.191,0.191,0.00
49.99698,0.191,0.191,0.00
50.00712,0.203,0.203,0.00
50.01739,0.203,0.203,0.00
50.02765,0.203,0.211,0.00
50.03781,0.211,0.209,0.00
50.04797,0.209,0.209,0.00
50.05813,0.209,0.205,0.00
50.06829,0.205,0.205,0.00
50.07844,0.205,0.203,0.00
50.08860,0.203,0.203,0.00
50.09878,0.203,0.202,0.00
50.10894,0.202,0.202,0.00
50.11911,0.202,0.202,0.00
50.12941,0.200,0.200,0.00
50.13957,0.200,0.200,0.00
50.14974,0.195,0.195,0.00
50.15989,0.195,0.195,0.00
50.17004,0.186,0.186,0.00
50.18023,0.186,0.174,0.00
50.19038,0.174,0.174,0.00
50.20054,0.174,0.161,0.00
50.21069,0.161,0.161,0.00
50.22085,0.161,0.156,0.00
50.23102,0.156,0.156,0.00
50.24119,0.156,0.155,0.00
50.25135,0.155,0.155,0.00
50.26151,0.155,0.156,0.00
50.27171,0.156,0.156,0.00
50.28184,0.156,0.156,0.00
50.29207,0.156,0.156,0.00
50.30222,0.156,0.156,0.00
50.31242,0.156,0.156,0.00
50.32257,0.158,0.158,0.00
50.33275,0.158,0.158,0.00
50.34328,0.164,0.164,0.00
50.35380,0.164,0.164,0.00
50.36406,0.169,0.169,0.00
50.37464,0.169,0.169,0.00
50.38534,0.174,0.174,0.00
50.39556,0.174,0.174,0.00
50.40573,0.174,0.174,0.00
50.41589,0.174,0.178,0.00
50.42628,0.178,0.178,0.00
50.43664,0.178,0.187,0.00
50.44697,0.187,0.187,0.00
50.45714,0.187,0.187,0.00
50.46730,0.194,0.194,0.00
50.47764,0.194,0.194,0.00
50.48803,0.189,0.189,0.00
50.49819,0.189,0.189,0.00
50.50835,0.187,0.187,0.00
50.51851,0.187,0.187,0.00
50.52875,0.187,0.187,0.00
50.53891,0.187,0.187,0.00
50.54908,0.191,0.191,0.00
50.55924,0.191,0.188,0.00
50.56938,0.188,0.188,0.00
50.57983,0.188,0.186,0.00
50.59011,0.186,0.186,0.00
50.60027,0.186,0.187,0.00
50.61043,0.187,0.187,0.00
50.62059,0.187,0.184,0.00
50.63090,0.184,0.184,0.00
50.64127,0.184,0.179,0.00
50.65178,0.179,0.179,0.00
50.66211,0.171,0.171,0.00
50.67293,0.171,0.171,0.00
50.68385,0.161,0.161,0.00
50.69571,0.161,0.157,0.00
50.70587,0.157,0.157,0.00
50.71649,0.157,0.157,0.00
50.72673,0.154,0.154,0.00
50.73709,0.154,0.149,0.00
50.74753,0.149,0.149,0.00
50.75777,0.149,0.146,0.00
50.76812,0.146,0.146,0.00
50.77850,0.146,0.142,0.00
50.78884,0.142,0.142,0.00
50.79915,0.142,0.143,0.00
50.80953,0.143,0.143,0.00
50.81993,0.143,0.144,0.00
50.83021,0.144,0.144,0.00
50.84057,0.144,0.147,0.00
50.85090,0.147,0.147,0.00
50.86124,0.151,0.151,0.00
50.87178,0.151,0.151,0.00
50.88195,0.151,0.153,0.00
50.89211,0.153,0.153,0.00
50.90228,0.153,0.158,0.00
50.91257,0.158,0.158,0.00
50.92274,0.158,0.168,0.00
50.93290,0.168,0.168,0.00
50.94306,0.168,0.168,0.00
50.95340,0.181,0.181,0.00
50.96349,0.192,0.192,0.00
50.97366,0.192,0.192,0.00
50.98381,0.203,0.203,0.00
50.99404,0.203,0.203,0.00
51.00420,0.215,0.215,0.00
51.01436,0.215,0.215,0.00
51.02452,0.215,0.225,0.00
51.03494,0.225,0.225,0.00
51.04501,0.236,0.236,0.00
51.05581,0.236,0.236,0.00
51.06577,0.247,0.247,0.00
51.07594,0.247,0.252,0.00
51.08610,0.252,0.252,0.00
51.09638,0.252,0.252,0.00
51.10653,0.251,0.251,0.00
51.11692,0.251,0.251,0.00
51.12704,0.249,0.249,0.00
51.13720,0.249,0.252,0.00
51.14762,0.252,0.252,0.00
51.15789,0.252,0.256,0.00
51.16848,0.256,0.256,0.00
51.17865,0.256,0.271,0.00
51.18895,0.271,0.271,0.00
51.19940,0.271,0.306,0.00
51.21167,0.306,0.306,0.00
51.22183,0.306,0.373,0.00
51.23198,0.373,0.373,0.00
51.24214,0.466,0.466,0.00
51.25230,0.466,0.466,0.00
51.26253,0.466,0.594,0.00
51.27277,0.594,0.594,0.00
51.28294,0.791,0.791,0.00
51.29384,0.791,0.791,0.00
51.30400,1.087,1.087,0.00
51.31420,1.087,1.087,0.00
51.32441,1.523,1.523,0.00
51.33458,1.523,1.523,0.00
51.34474,2.110,2.110,0.00
51.35491,2.110,2.110,0.00
51.36508,2.861,2.861,0.00
51.37523,2.861,2.861,0.00
51.38539,3.798,3.798,0.00
51.39565,3.798,3.798,0.00
51.40583,4.897,4.897,0.00
51.41695,4.897,4.897,0.00
51.42712,6.116,6.116,0.00
51.43727,6.116,7.474,0.00
51.44752,7.474,7.474,0.00
51.45768,7.474,8.934,0.00
51.46784,8.934,8.934,0.00
51.47801,8.934,10.405,0.00
51.49622,10.405,11.883,0.00
51.50680,11.883,11.883,0.00
51.52843,11.883,13.397,24.50
51.53857,13.397,14.951,24.50
51.54888,14.951,14.951,24.50
51.56274,14.951,14.951,24.50
51.57304,14.951,16.572,24.50
51.58379,16.572,18.229,24.50
51.59446,18.229,18.229,24.50
51.60555,19.838,19.838,24.50
51.61571,19.838,19.838,24.50
51.62647,21.451,21.451,24.50
51.63662,21.451,23.028,24.50
51.64678,23.028,23.028,24.50
51.67136,23.028,23.028,24.50
51.68154,24.552,25.937,24.50
51.70406,25.937,27.108,24.50
51.71429,27.108,27.108,24.50
51.73623,28.053,28.844,25.00
51.74664,28.844,28.844,25.00
51.76803,28.844,29.485,25.00
51.77821,29.485,29.950,25.00
51.79974,29.950,29.950,25.00
51.80994,29.950,30.203,25.00
51.82010,30.203,30.229,25.00
51.83173,30.229,30.229,25.00
51.84199,30.068,30.068,25.00
51.85467,30.068,30.068,25.00
51.86497,30.068,29.833,25.00
51.87515,29.833,29.559,25.00
51.88542,29.559,29.559,25.00
51.89598,29.559,29.559,25.00
51.90612,29.286,29.286,25.00
51.91629,29.286,29.286,25.00
51.92781,28.993,28.993,25.00
51.93880,28.993,28.993,25.00
51.94896,28.725,28.725,25.00
51.95962,28.725,28.725,25.00
51.96990,28.408,28.408,25.00
51.98006,28.408,28.060,25.00
51.99022,28.060,28.060,25.00
52.00727,28.060,28.060,25.00
52.01745,27.748,27.748,25.00
52.03983,27.468,27.468,25.00
52.04998,27.250,27.250,25.00
52.07164,27.250,27.127,25.00
52.08182,27.127,27.132,25.00
52.10393,27.132,27.132,25.50
52.11366,27.218,27.218,25.50
52.12398,27.365,27.365,25.50
52.13655,27.365,27.365,25.50
52.14673,27.365,27.532,25.50
52.15700,27.532,27.532,25.50
52.16799,27.689,27.689,25.50
52.17824,27.689,27.828,25.50
52.18861,27.828,27.828,25.50
52.19997,27.828,27.972,25.50
52.21014,27.972,27.972,25.50
52.22029,27.972,28.123,25.50
52.23201,28.123,28.123,25.50
52.24217,28.301,28.301,25.50
52.25421,28.301,28.301,25.50
52.26440,28.504,28.504,25.50
52.27466,28.504,28.504,25.50
52.28482,28.745,28.745,25.50
52.29731,28.745,28.745,25.50
52.31246,28.745,28.745,25.50
52.32263,29.008,29.272,25.50
52.34393,29.272,29.541,25.50
52.35413,29.541,29.541,25.50
52.37683,29.793,29.998,25.50
52.38697,29.998,29.998,25.50
52.40801,29.998,30.155,26.00
52.41841,30.155,30.263,26.00
52.42879,30.263,30.263,26.00
52.43986,30.263,30.321,26.00
52.45051,30.321,30.321,26.00
52.46148,30.321,30.333,26.00
52.47442,30.333,30.333,26.00
52.48475,30.306,30.306,26.00
52.49512,30.306,30.306,26.00
52.50542,30.306,30.220,26.00
52.51572,30.220,30.220,26.00
52.52610,30.084,30.084,26.00
52.53625,30.084,29.899,26.00
52.54640,29.899,29.899,26.00
52.55680,29.899,29.677,26.00
52.56811,29.677,29.677,26.00
52.57831,29.677,29.677,26.00
52.58863,29.422,29.422,26.00
52.61584,29.422,29.184,26.00
52.62612,28.918,28.918,26.00
52.64818,28.918,28.644,26.00
52.65852,28.644,28.351,26.00
52.68007,28.351,28.351,26.00
52.69041,28.351,27.999,26.00
52.71470,27.611,27.175,26.00
52.72509,27.175,27.175,26.00
52.73555,27.175,26.677,0.00
52.74579,26.677,26.677,0.00
52.75609,26.677,26.118,0.00
52.76641,26.118,26.118,0.00
52.77685,26.118,25.486,0.00
52.78711,25.486,25.486,0.00
52.79727,25.486,25.486,0.00
52.80752,24.757,24.757,0.00
52.81768,24.757,24.757,0.00
52.82784,23.928,23.928,0.00
52.83842,23.928,23.928,0.00
52.84858,23.017,23.017,0.00
52.85874,23.017,23.017,0.00
52.86890,22.024,22.024,0.00
52.87906,22.024,22.024,0.00
52.88922,20.851,20.851,0.00
52.89939,20.851,19.451,0.00
52.90955,19.451,19.451,0.00
52.91985,17.881,17.881,0.00
52.93015,17.881,17.881,0.00
52.94032,17.881,16.197,0.00
52.95049,16.197,16.197,0.00
52.96064,16.197,14.449,0.00
52.97079,14.449,14.449,0.00
52.98096,14.449,12.710,0.00
52.99112,12.710,12.710,0.00
53.00128,11.013,11.013,0.00
53.01195,11.013,11.013,0.00
53.02211,9.408,9.408,0.00
53.03235,9.408,9.408,0.00
53.04251,7.988,7.988,0.00
53.05276,7.988,7.988,0.00
53.06293,6.760,6.760,0.00
53.07401,6.760,6.760,0.00
53.08419,5.775,5.775,0.00
53.09518,5.775,5.775,0.00
53.10536,5.008,5.008,0.00
53.11563,5.008,5.008,0.00
53.12591,4.423,4.423,0.00
53.13608,4.423,4.043,0.00
53.14623,4.043,4.043,0.00
53.15660,4.043,4.043,0.00
53.16713,3.807,3.807,0.00
53.17728,3.807,3.607,0.00
53.18754,3.607,3.607,0.00
53.19780,3.607,3.405,0.00
53.20799,3.405,3.405,0.00
53.21815,3.405,3.140,0.00
53.22832,3.140,3.140,0.00
53.23848,3.140,2.760,0.00
53.24865,2.760,2.760,0.00
53.25890,2.760,2.302,0.00
53.26922,2.302,2.302,0.00
53.27968,1.803,1.803,0.00
53.28989,1.803,1.803,0.00
53.30045,1.803,1.294,0.00
53.31160,1.294,1.294,0.00
53.32176,0.803,0.803,0.00
53.33192,0.803,0.803,0.00
53.34208,0.803,0.354,0.00
53.35385,0.354,0.354,0.00
53.36401,-0.032,-0.032,0.00
53.37418,-0.032,-0.032,0.00
53.38435,-0.325,-0.325,0.00
53.39451,-0.325,-0.325,0.00
53.40467,-0.516,-0.516,0.00
53.41504,-0.516,-0.614,0.00
53.42542,-0.614,-0.614,0.00
53.43588,-0.614,-0.614,0.00
53.44603,-0.643,-0.643,0.00
53.45640,-0.643,-0.643,0.00
53.46678,-0.645,-0.645,0.00
53.47710,-0.645,-0.650,0.00
53.48773,-0.650,-0.650,0.00
53.49787,-0.650,-0.650,0.00
53.50820,-0.685,-0.685,0.00
53.51853,-0.685,-0.758,0.00
53.52884,-0.758,-0.758,0.00
53.53916,-0.758,-0.859,0.00
53.54949,-0.859,-0.859,0.00
53.55988,-0.958,-0.958,0.00
53.57021,-0.958,-0.958,0.00
53.58052,-0.958,-1.039,0.00
53.59083,-1.039,-1.039,0.00
53.60100,-1.039,-1.092,0.00
53.61117,-1.092,-1.092,0.00
53.62133,-1.092,-1.122,0.00
53.63161,-1.122,-1.122,0.00
53.64177,-1.122,-1.130,0.00
53.65192,-1.130,-1.130,0.00
53.66208,-1.130,-1.130,0.00
53.67223,-1.130,-1.130,0.00
53.68239,-1.130,-1.124,0.00
53.69256,-1.124,-1.124,0.00
53.70272,-1.124,-1.119,0.00
53.71288,-1.119,-1.119,0.00
53.72304,-1.119,-1.118,0.00
53.73320,-1.118,-1.118,0.00
53.74337,-1.128,-1.128,0.00
53.75386,-1.128,-1.128,0.00
53.76401,-1.145,-1.145,0.00
53.77444,-1.145,-1.145,0.00
53.78460,-1.155,-1.155,0.00
53.79485,-1.155,-1.155,0.00
53.80501,-1.159,-1.159,0.00
53.81569,-1.159,-1.159,0.00
53.82585,-1.156,-1.156,0.00
53.83724,-1.156,-1.156,0.00
53.84753,-1.150,-1.150,0.00
53.85770,-1.150,-1.136,0.00
53.86786,-1.136,-1.136,0.00
53.87802,-1.136,-1.126,0.00
53.88818,-1.126,-1.126,0.00
53.89854,-1.126,-1.117,0.00
53.90904,-1.117,-1.117,0.00
53.91921,-1.117,-1.117,0.00
53.92937,-1.115,-1.115,0.00
53.93953,-1.115,-1.123,0.00
53.94969,-1.123,-1.123,0.00
53.95986,-1.123,-1.135,0.00
53.97003,-1.135,-1.135,0.00
53.98020,-1.135,-1.135,0.00
53.99036,-1.148,-1.148,0.00
54.00052,-1.148,-1.159,0.00
54.01068,-1.159,-1.159,0.00
54.02084,-1.159,-1.163,0.00
54.03302,-1.163,-1.163,0.00
54.04318,-1.163,-1.167,0.00
54.05356,-1.167,-1.167,0.00
54.06372,-1.170,-1.170,0.00
54.07389,-1.170,-1.170,0.00
54.08404,-1.170,-1.175,0.00
54.09445,-1.175,-1.175,0.00
54.10461,-1.179,-1.179,0.00
54.11477,-1.179,-1.179,0.00
54.12493,-1.179,-1.175,0.00
54.13534,-1.175,-1.175,0.00
54.14551,-1.162,-1.162,0.00
54.15579,-1.162,-1.162,0.00
54.16595,-1.149,-1.149,0.00
54.17611,-1.149,-1.149,0.00
54.18627,-1.143,-1.143,0.00
54.19644,-1.143,-1.143,0.00
54.20660,-1.144,-1.144,0.00
54.21676,-1.144,-1.144,0.00
54.22693,-1.143,-1.143,0.00
54.23708,-1.143,-1.139,0.00
54.24723,-1.139,-1.139,0.00
54.25738,-1.139,-1.132,0.00
54.26757,-1.132,-1.132,0.00
54.27773,-1.132,-1.128,0.00
54.28787,-1.128,-1.128,0.00
54.29803,-1.128,-1.125,0.00
54.30818,-1.125,-1.125,0.00
54.31840,-1.125,-1.125,0.00
54.32876,-1.126,-1.126,0.00
54.33908,-1.126,-1.126,0.00
54.34939,-1.122,-1.122,0.00
54.35969,-1.122,-1.122,0.00
54.37001,-1.113,-1.113,0.00
54.38017,-1.113,-1.097,0.00
54.39034,-1.097,-1.097,0.00
54.40049,-1.097,-1.083,0.00
54.41066,-1.083,-1.083,0.00
54.42082,-1.083,-1.074,0.00
54.43098,-1.074,-1.074,0.00
54.44113,-1.074,-1.074,0.00
54.45130,-1.074,-1.074,0.00
54.46146,-1.080,-1.080,0.00
54.47163,-1.080,-1.080,0.00
54.48198,-1.093,-1.093,0.00
54.49214,-1.093,-1.093,0.00
54.50233,-1.111,-1.111,0.00
54.51250,-1.111,-1.111,0.00
54.53680,-1.130,-1.143,0.00
54.55404,-1.143,-1.143,0.00
54.56945,-1.143,-1.139,0.00
54.62778,-1.123,-1.128,0.00
54.66641,-1.144,-1.168,0.00
54.67698,-1.168,-1.201,0.00
