time,old_sh_el_deg,sh_el_deg,stim_curr
63.42388,0.376,0.376,0.00
63.43423,0.376,0.376,0.00
63.44454,0.376,0.376,0.00
63.45486,0.376,0.376,0.00
63.46565,0.376,0.376,0.00
63.47581,0.398,0.426,0.00
63.48597,0.452,0.482,0.00
63.49615,0.482,0.516,0.00
63.50657,0.547,0.547,0.00
63.51672,0.547,0.547,0.00
63.52708,0.547,0.547,0.00
63.53740,0.547,0.547,0.00
63.54771,0.547,0.547,0.00
63.55802,0.547,0.547,0.00
63.56888,0.547,0.547,0.00
63.57905,0.576,0.611,0.00
63.58921,0.656,0.708,0.00
63.59962,0.761,0.761,0.00
63.60978,0.761,0.761,0.00
63.61995,0.761,0.761,0.00
63.63010,0.761,0.761,0.00
63.64026,0.761,0.761,0.00
63.65041,0.761,0.761,0.00
63.66056,0.761,0.761,0.00
63.67079,0.761,0.761,0.00
63.68094,0.810,0.856,0.00
63.69112,0.900,0.948,0.00
63.70129,0.948,0.998,0.00
63.71145,0.998,0.998,0.00
63.72161,0.998,0.998,0.00
63.73177,0.998,0.998,0.00
63.74192,0.998,0.998,0.00
63.75207,0.998,0.998,0.00
63.76223,0.998,0.998,0.00
63.77244,0.998,1.048,0.00
63.78260,1.048,1.093,0.00
63.79277,1.132,1.162,0.00
63.80359,1.193,1.193,0.00
63.81375,1.193,1.193,0.00
63.82391,1.193,1.193,0.00
63.83406,1.193,1.193,0.00
63.84422,1.193,1.193,0.00
63.85437,1.193,1.193,0.00
63.86452,1.193,1.193,0.00
63.87507,1.193,1.225,0.00
63.88527,1.225,1.253,0.00
63.89542,1.271,1.287,0.00
63.90557,1.305,1.305,0.00
63.91585,1.305,1.305,0.00
63.92615,1.305,1.305,0.00
63.93645,1.305,1.305,0.00
63.94675,1.305,1.305,0.00
63.95706,1.305,1.305,0.00
63.96738,1.305,1.305,0.00
63.97815,1.305,1.330,0.00
63.98843,1.354,1.374,0.00
63.99878,1.391,1.391,0.00
64.00907,1.413,1.413,0.00
64.01936,1.413,1.413,0.00
64.02948,1.413,1.413,0.00
64.03964,1.413,1.413,0.00
64.04978,1.413,1.413,0.00
64.05991,1.413,1.413,0.00
64.07005,1.413,1.413,0.00
64.08046,1.413,1.413,0.00
64.09067,1.443,1.484,0.00
64.10081,1.535,1.612,0.00
64.11097,1.612,1.722,0.00
64.12111,1.722,1.722,0.00
64.13127,1.722,1.722,0.00
64.14141,1.722,1.722,0.00
64.15156,1.722,1.722,0.00
64.16171,1.722,1.722,0.00
64.17186,1.722,1.722,0.00
64.18203,1.722,1.722,0.00
64.19218,1.849,1.993,0.00
64.20233,2.150,2.305,0.00
64.21248,2.305,2.448,0.00
64.22263,2.448,2.448,0.00
64.23277,2.448,2.448,0.00
64.24292,2.448,2.448,0.00
64.25306,2.448,2.448,0.00
64.26321,2.448,2.448,0.00
64.27336,2.448,2.448,0.00
64.28353,2.448,2.448,0.00
64.29368,2.580,2.712,0.00
64.30382,2.712,2.851,0.00
64.31398,2.996,3.153,0.00
64.32438,3.303,3.303,0.00
64.33456,3.303,3.303,0.00
64.34471,3.303,3.303,0.00
64.35485,3.303,3.303,0.00
64.36500,3.303,3.303,0.00
64.37515,3.303,3.303,0.00
64.38529,3.303,3.303,0.00
64.39545,3.303,3.439,0.00
64.40559,3.557,3.676,0.00
64.41574,3.805,3.950,0.00
64.42589,3.950,3.950,0.00
64.43604,3.950,3.950,0.00
64.44618,3.950,3.950,0.00
64.45633,3.950,3.950,0.00
64.46650,3.950,3.950,0.00
64.47664,3.950,3.950,0.00
64.48685,3.950,3.950,0.00
64.49699,3.950,4.104,0.00
64.50714,4.261,4.415,0.00
64.51728,4.554,4.659,0.00
64.52743,4.659,4.659,0.00
64.53757,4.659,4.659,0.00
64.54773,4.659,4.659,0.00
64.55794,4.659,4.659,0.00
64.56808,4.659,4.659,0.00
64.57823,4.659,4.659,0.00
64.58838,4.659,4.659,0.00
64.59854,4.741,4.741,0.00
64.60868,4.815,4.885,0.00
64.61883,4.948,5.013,0.00
64.62898,5.013,5.013,0.00
64.63934,5.013,5.013,0.00
64.64952,5.013,5.013,0.00
64.65966,5.013,5.013,0.00
64.66981,5.013,5.013,0.00
64.67996,5.013,5.013,0.00
64.69015,5.013,5.013,0.00
64.70029,5.013,5.071,0.00
64.71044,5.111,5.111,0.00
64.72058,5.150,5.184,0.00
64.73073,5.209,5.209,0.00
64.74089,5.209,5.209,0.00
64.75103,5.209,5.209,0.00
64.76118,5.209,5.209,0.00
64.77133,5.209,5.209,0.00
64.78148,5.209,5.209,0.00
64.79162,5.209,5.209,0.00
64.80216,5.209,5.230,0.00
64.81232,5.249,5.253,0.00
64.82405,5.246,5.234,0.00
64.83419,5.234,5.234,0.00
64.84445,5.234,5.234,0.00
64.85463,5.234,5.234,0.00
64.86477,5.234,5.234,0.00
64.87491,5.234,5.234,0.00
64.88504,5.234,5.234,0.00
64.89530,5.234,5.234,0.00
64.90545,5.234,5.233,0.00
64.91585,5.233,5.233,0.00
64.92600,5.234,5.238,0.00
64.93616,5.238,5.238,0.00
64.94639,5.238,5.238,0.00
64.95653,5.238,5.238,0.00
64.96667,5.238,5.238,0.00
64.97696,5.238,5.238,0.00
64.98711,5.238,5.238,0.00
64.99732,5.238,5.238,0.00
65.00746,5.235,5.239,0.00
65.01762,5.259,5.259,0.00
65.02781,5.288,5.310,0.00
65.03795,5.310,5.310,0.00
65.04809,5.310,5.310,0.00
65.05823,5.310,5.310,0.00
65.06838,5.310,5.310,0.00
65.07855,5.310,5.310,0.00
65.08872,5.310,5.310,0.00
65.09886,5.310,5.310,0.00
65.10901,5.310,5.322,0.00
65.12001,5.339,5.362,0.00
65.13016,5.384,5.384,0.00
65.14032,5.404,5.421,0.00
65.15046,5.421,5.421,0.00
65.16061,5.421,5.421,0.00
65.17074,5.421,5.421,0.00
65.18088,5.421,5.421,0.00
65.19104,5.421,5.421,0.00
65.20118,5.421,5.421,0.00
65.21172,5.421,5.440,0.00
65.22188,5.466,5.489,0.00
65.23203,5.509,5.509,0.00
65.24218,5.530,5.530,0.00
65.25243,5.530,5.530,0.00
65.26258,5.530,5.530,0.00
65.27272,5.530,5.530,0.00
65.28287,5.530,5.530,0.00
65.29603,5.530,5.530,0.00
65.30642,5.530,5.530,0.00
65.31658,5.558,5.582,0.00
65.32680,5.582,5.594,0.00
65.33695,5.616,5.616,0.00
65.34713,5.644,5.644,0.00
65.35737,5.644,5.644,0.00
65.36754,5.644,5.644,0.00
65.37775,5.644,5.644,0.00
65.38791,5.644,5.644,0.00
65.39805,5.644,5.644,0.00
65.40935,5.644,5.644,0.00
65.41950,5.675,5.698,0.00
65.42965,5.724,5.759,0.00
65.43981,5.759,5.799,0.00
65.45008,5.799,5.799,0.00
65.46023,5.799,5.799,0.00
65.47038,5.799,5.799,0.00
65.48052,5.799,5.799,0.00
65.49067,5.799,5.799,0.00
65.50081,5.799,5.799,0.00
65.51206,5.799,5.799,0.00
65.52221,5.831,5.875,0.00
65.53237,5.922,5.964,0.00
65.54251,6.005,6.005,0.00
65.55266,6.005,6.005,0.00
65.56280,6.005,6.005,0.00
65.57294,6.005,6.005,0.00
65.58309,6.005,6.005,0.00
65.59323,6.005,6.005,0.00
65.60348,6.005,6.005,0.00
65.61459,6.005,6.005,0.00
65.62475,6.051,6.095,0.00
65.63488,6.134,6.172,0.00
65.64504,6.172,6.212,0.00
65.65519,6.212,6.212,0.00
65.66533,6.212,6.212,0.00
65.67574,6.212,6.212,0.00
65.68604,6.212,6.212,0.00
65.69636,6.212,6.212,0.00
65.70669,6.212,6.212,0.00
65.71769,6.212,6.250,0.00
65.72796,6.250,6.288,0.00
65.73811,6.316,6.337,0.00
65.74825,6.364,6.364,0.00
65.75859,6.364,6.364,0.00
65.76891,6.364,6.364,0.00
65.77922,6.364,6.364,0.00
65.78952,6.364,6.364,0.00
65.79984,6.364,6.364,0.00
65.81045,6.364,6.364,0.00
65.82075,6.364,6.364,0.00
65.83080,6.403,6.433,0.00
65.84095,6.448,6.472,0.00
65.85110,6.472,6.499,0.00
65.86126,6.499,6.499,0.00
65.87141,6.499,6.499,0.00
65.88156,6.499,6.499,0.00
65.89171,6.499,6.499,0.00
65.90187,6.499,6.499,0.00
65.91202,6.499,6.499,0.00
65.92265,6.499,6.499,0.00
65.93271,6.516,6.520,0.00
65.94289,6.528,6.545,0.00
65.95303,6.545,6.564,0.00
65.96319,6.581,6.581,0.00
65.97336,6.581,6.581,0.00
65.98351,6.581,6.581,0.00
65.99365,6.581,6.581,0.00
66.00381,6.581,6.581,0.00
66.01396,6.581,6.581,0.00
66.02428,6.581,6.581,0.00
66.03445,6.595,6.608,0.00
66.04459,6.622,6.634,0.00
66.05474,6.658,6.658,0.00
66.06489,6.658,6.658,0.00
66.07504,6.658,6.658,0.00
66.08519,6.658,6.658,0.00
66.09532,6.658,6.658,0.00
66.10553,6.658,6.658,0.00
66.11567,6.658,6.658,0.00
66.12585,6.658,6.658,0.00
66.13600,6.658,6.679,0.00
66.14615,6.699,6.729,0.00
66.15630,6.758,6.758,0.00
66.16646,6.790,6.790,0.00
66.17661,6.790,6.790,0.00
66.18677,6.790,6.790,0.00
66.19692,6.790,6.790,0.00
66.20708,6.790,6.790,0.00
66.21723,6.790,6.790,0.00
66.22742,6.790,6.790,0.00
66.23766,6.818,6.858,0.00
66.24781,6.858,6.902,0.00
66.25797,6.955,7.006,0.00
66.26811,7.006,7.006,0.00
66.27836,7.006,7.006,0.00
66.28842,7.006,7.006,0.00
66.29858,7.006,7.006,0.00
66.30873,7.006,7.006,0.00
66.31888,7.006,7.006,0.00
66.32992,7.006,7.006,0.00
66.34072,7.057,7.112,0.00
66.35085,7.112,7.182,0.00
66.36101,7.247,7.298,0.00
66.37116,7.298,7.298,0.00
66.38131,7.298,7.298,0.00
66.39149,7.298,7.298,0.00
66.40165,7.298,7.298,0.00
66.41180,7.298,7.298,0.00
66.42195,7.298,7.298,0.00
66.43217,7.298,7.298,0.00
66.44234,7.298,7.355,0.00
66.45247,7.408,7.444,0.00
66.46263,7.474,7.500,0.00
66.47277,7.500,7.500,0.00
66.48293,7.500,7.500,0.00
66.49308,7.500,7.500,0.00
66.50323,7.500,7.500,0.00
66.51338,7.500,7.500,0.00
66.52353,7.500,7.500,0.00
66.53377,7.500,7.500,0.00
66.54399,7.523,7.523,0.00
66.55414,7.534,7.545,0.00
66.56428,7.572,7.596,0.00
66.57444,7.596,7.596,0.00
66.58457,7.596,7.596,0.00
66.59472,7.596,7.596,0.00
66.60487,7.596,7.596,0.00
66.61502,7.596,7.596,0.00
66.62517,7.596,7.596,0.00
66.63623,7.596,7.596,0.00
66.64642,7.596,7.600,0.00
66.65653,7.606,7.627,0.00
66.66668,7.658,7.702,0.00
66.67683,7.702,7.702,0.00
66.68698,7.702,7.702,0.00
66.69712,7.702,7.702,0.00
66.70725,7.702,7.702,0.00
66.71740,7.702,7.702,0.00
66.72756,7.702,7.702,0.00
66.73779,7.702,7.702,0.00
66.74802,7.702,7.761,0.00
66.75816,7.836,7.905,0.00
66.76830,7.963,8.016,0.00
66.77847,8.016,8.016,0.00
66.78861,8.016,8.016,0.00
66.79877,8.016,8.016,0.00
66.80891,8.016,8.016,0.00
66.81906,8.016,8.016,0.00
66.82921,8.016,8.016,0.00
66.83935,8.016,8.016,0.00
66.84950,8.016,8.095,0.00
66.85965,8.156,8.233,0.00
66.86985,8.304,8.362,0.00
66.88000,8.422,8.422,0.00
66.89015,8.422,8.422,0.00
66.90028,8.422,8.422,0.00
66.91069,8.422,8.422,0.00
66.92112,8.422,8.422,0.00
66.93125,8.422,8.422,0.00
66.94139,8.422,8.422,0.00
66.95154,8.422,8.477,0.00
66.96168,8.532,8.532,0.00
66.97183,8.601,8.669,0.00
66.98207,8.730,8.730,0.00
66.99222,8.730,8.730,0.00
67.00238,8.730,8.730,0.00
67.01261,8.730,8.730,0.00
67.02285,8.730,8.730,0.00
67.03300,8.730,8.730,0.00
67.04316,8.730,8.730,0.00
67.05330,8.730,8.799,0.00
67.06344,8.868,8.934,0.00
67.07358,8.984,9.024,0.00
67.08372,9.024,9.024,0.00
67.09387,9.024,9.024,0.00
67.10401,9.024,9.024,0.00
67.11417,9.024,9.024,0.00
67.12430,9.024,9.024,0.00
67.13445,9.024,9.024,0.00
67.14461,9.024,9.024,0.00
67.15476,9.024,9.071,0.00
67.16489,9.122,9.173,0.00
67.17502,9.213,9.213,0.00
67.18543,9.242,9.242,0.00
67.19555,9.242,9.242,0.00
67.20569,9.242,9.242,0.00
67.21584,9.242,9.242,0.00
67.22601,9.242,9.242,0.00
67.23615,9.242,9.242,0.00
67.24639,9.242,9.242,0.00
67.25661,9.242,9.242,0.00
67.26676,9.283,9.317,0.00
67.27691,9.345,9.377,0.00
67.28705,9.377,9.411,0.00
67.29719,9.411,9.411,0.00
67.30736,9.411,9.411,0.00
67.31750,9.411,9.411,0.00
67.32765,9.411,9.411,0.00
67.33779,9.411,9.411,0.00
67.34795,9.411,9.411,0.00
67.35815,9.411,9.411,0.00
67.36830,9.442,9.476,0.00
67.37849,9.513,9.544,0.00
67.38862,9.561,9.561,0.00
67.39876,9.561,9.561,0.00
67.40891,9.561,9.561,0.00
67.41906,9.561,9.561,0.00
67.42921,9.561,9.561,0.00
67.43935,9.561,9.561,0.00
67.44949,9.561,9.561,0.00
67.46038,9.561,9.561,0.00
67.47080,9.566,9.571,0.00
67.48091,9.571,9.586,0.00
67.49105,9.585,9.585,0.00
67.50119,9.585,9.585,0.00
67.51135,9.585,9.585,0.00
67.52149,9.585,9.585,0.00
67.53164,9.585,9.585,0.00
67.54178,9.585,9.585,0.00
67.55193,9.585,9.585,0.00
67.56207,9.585,9.585,0.00
67.57223,9.585,9.585,0.00
67.58248,9.585,9.585,0.00
67.59263,9.585,9.585,0.00
67.60278,9.585,9.585,0.00
67.61291,9.585,9.585,0.00
67.62306,9.585,9.585,0.00
67.63322,9.585,9.585,0.00
67.64338,9.585,9.585,0.00
67.65352,9.585,9.585,0.00
67.66368,9.585,9.585,0.00
67.67391,9.589,9.602,0.00
67.68406,9.616,9.636,0.00
67.69421,9.636,9.653,0.00
67.70436,9.674,9.688,0.00
67.71452,9.701,9.724,0.00
67.72467,9.748,9.748,0.00
67.73482,9.748,9.748,0.00
67.74497,9.748,9.748,0.00
67.75512,9.748,9.748,0.00
67.76553,9.748,9.748,0.00
67.77576,9.773,9.807,0.00
67.78591,9.844,9.844,0.00
67.79624,9.876,9.904,0.00
67.80637,9.904,9.904,0.00
67.81651,9.904,9.904,0.00
67.82666,9.904,9.904,0.00
67.83680,9.904,9.904,0.00
67.84695,9.904,9.904,0.00
67.85709,9.904,9.904,0.00
67.86725,9.904,9.904,0.00
67.87754,9.938,9.938,0.00
67.90358,9.978,10.018,0.00
67.91374,10.080,10.080,0.00
67.93614,10.080,10.080,9.00
67.94657,10.080,10.080,9.00
67.96796,10.080,10.080,9.00
67.97844,10.080,10.109,9.00
67.98859,10.143,10.176,9.00
67.99990,10.176,10.301,9.00
68.01007,10.301,10.301,9.00
68.02022,10.301,10.301,9.00
68.03208,10.301,10.301,9.00
68.04224,10.301,10.301,9.00
68.05239,10.301,10.301,9.00
68.06382,10.301,10.301,9.00
68.07517,10.301,10.301,9.00
68.08531,10.392,10.476,9.00
68.09695,10.560,10.587,9.00
68.10727,10.587,10.587,9.00
68.11756,10.587,10.587,9.00
68.12860,10.587,10.587,9.00
68.13894,10.587,10.587,9.00
68.14912,10.587,10.587,9.00
68.17703,10.587,10.587,9.00
68.18729,10.630,10.691,9.00
68.20752,10.630,10.691,9.00
68.21769,10.867,10.867,9.00
68.23977,10.867,10.867,9.00
68.24998,10.867,10.867,9.00
68.27153,10.867,10.867,9.00
68.28170,10.867,10.867,9.00
68.30356,10.908,10.962,9.00
68.31373,11.164,11.164,9.00
68.32387,11.164,11.164,9.00
68.33559,11.164,11.164,9.00
68.34576,11.164,11.164,9.00
68.35590,11.164,11.164,9.00
68.36757,11.164,11.164,9.00
68.37774,11.164,11.164,9.00
68.38789,11.219,11.219,9.00
68.39971,11.219,11.269,9.00
68.40988,11.406,11.482,9.00
68.42003,11.482,11.482,9.00
68.43169,11.482,11.482,9.00
68.44185,11.482,11.482,9.00
68.45200,11.482,11.482,9.00
68.46372,11.482,11.482,9.00
68.47389,11.482,11.482,9.00
68.48403,11.482,11.482,9.00
68.49574,11.573,11.667,9.00
68.50591,11.755,11.821,9.00
68.51605,11.904,11.904,9.00
68.54377,11.904,11.904,9.00
68.55394,11.904,11.904,9.00
68.57566,11.904,11.904,9.00
68.58583,11.904,11.904,9.00
68.60753,11.994,12.074,9.00
68.61771,12.372,12.494,9.00
68.63943,12.494,12.494,9.00
68.64961,12.494,12.494,9.00
68.66024,12.494,12.494,9.00
68.67165,12.494,12.494,9.00
68.68183,12.494,12.494,9.00
68.69198,12.494,12.605,9.00
68.70398,12.696,12.786,9.00
68.71415,12.906,13.046,9.00
68.72433,13.046,13.046,9.00
68.73606,13.046,13.046,9.00
68.74621,13.046,13.046,9.00
68.75662,13.046,13.046,9.00
68.76796,13.046,13.046,9.00
68.77837,13.046,13.046,9.00
68.78944,13.046,13.179,9.00
68.79973,13.179,13.306,9.50
68.80987,13.437,13.587,9.50
68.82002,13.587,13.747,9.50
68.84790,13.747,13.747,9.50
68.85819,13.747,13.747,9.50
68.87972,13.747,13.747,9.50
68.89057,13.747,13.747,9.50
68.91175,13.747,13.911,10.00
68.92187,14.484,14.646,10.00
68.94342,14.646,14.646,10.00
68.95359,14.646,14.646,10.00
68.97547,14.646,14.646,10.50
68.98564,14.646,14.646,10.50
68.99596,14.646,14.646,11.00
69.00763,14.646,14.794,11.00
69.01781,15.084,15.230,11.00
69.02797,15.383,15.383,11.00
69.03961,15.383,15.383,12.00
69.04978,15.383,15.383,12.00
69.05993,15.383,15.383,12.00
69.07160,15.383,15.383,13.00
69.08177,15.383,15.383,13.00
69.09192,15.383,15.383,13.00
69.10364,15.383,15.383,14.00
69.11381,15.725,15.880,14.00
69.12397,16.035,16.211,14.00
69.13595,16.211,16.211,15.50
69.14613,16.211,16.211,15.50
69.15627,16.211,16.211,15.50
69.16798,16.211,16.211,17.00
69.17815,16.211,16.211,17.00
69.18832,16.211,16.211,17.00
69.19848,16.211,16.211,19.00
69.21584,16.211,16.965,19.00
69.22604,16.965,17.272,19.00
69.25401,17.618,17.618,21.50
69.26418,17.618,17.618,21.50
69.28014,17.618,17.618,23.50
69.29078,17.618,17.618,23.50
69.30106,17.618,18.036,23.50
69.31390,17.618,18.036,25.50
69.32510,19.032,19.618,25.50
69.34651,20.243,20.243,27.50
69.35695,20.243,20.243,27.50
69.36711,20.243,20.243,27.50
69.37730,20.243,20.243,29.00
69.38744,20.243,20.243,29.00
69.39761,20.243,20.243,29.00
69.40899,20.243,20.921,30.50
69.41995,20.921,21.655,30.50
69.43011,22.383,23.235,30.50
69.44027,24.085,24.971,31.50
69.45067,24.971,24.971,31.50
69.46125,24.971,24.971,31.50
69.49133,24.971,24.971,32.50
69.50156,24.971,24.971,32.50
69.52103,24.971,26.776,33.00
69.53600,28.665,29.616,33.00
69.55672,29.616,29.616,33.50
69.56689,29.616,29.616,33.50
69.58371,29.616,29.616,34.00
69.59384,29.616,29.616,34.00
69.61645,29.616,30.496,34.50
69.62663,30.496,31.350,34.50
69.63682,32.177,32.952,34.50
69.64821,32.952,33.762,34.50
69.65852,33.762,33.762,34.50
69.66866,33.762,33.762,34.50
69.67997,33.762,33.762,34.50
69.69015,33.762,33.762,34.50
69.70032,33.762,33.762,34.50
69.71258,33.762,33.762,34.50
69.72320,35.244,35.957,34.50
69.73337,35.957,36.579,34.50
69.74354,36.579,37.228,35.00
69.75371,37.228,37.228,35.00
69.76385,37.228,37.228,35.00
69.77595,37.228,37.228,35.00
69.78608,37.228,37.228,35.00
69.79633,37.228,37.228,35.00
69.82399,37.228,38.385,35.00
69.83426,38.385,38.929,35.00
69.85555,38.385,38.929,35.00
69.86571,39.917,39.917,35.00
69.88740,39.917,39.917,35.00
69.89758,39.917,39.917,35.00
69.91960,39.917,39.917,35.00
69.92976,40.666,41.014,35.00
69.94043,41.273,41.602,35.00
69.95180,41.602,41.602,35.00
69.96209,41.602,41.602,35.00
69.97241,41.602,41.602,35.00
69.98386,41.602,41.602,35.00
69.99422,41.602,41.602,35.00
70.00451,41.602,41.602,35.00
70.01689,41.602,41.602,35.00
70.02721,41.814,42.044,35.00
70.03764,42.257,42.396,35.00
70.04843,42.396,42.584,35.00
70.05868,42.584,42.584,35.00
70.06884,42.584,42.584,35.00
70.08135,42.584,42.584,35.00
70.09152,42.584,42.584,35.00
70.10167,42.584,42.584,35.00
70.11309,42.584,42.584,35.00
70.12327,42.584,42.677,35.00
70.13341,42.802,42.932,35.00
70.14420,42.932,43.014,35.00
70.15450,43.151,43.151,35.00
70.16465,43.151,43.151,35.00
70.19171,43.151,43.151,35.00
70.20190,43.151,43.151,35.00
70.22476,43.151,43.151,35.00
70.23400,43.195,43.232,35.00
70.25626,43.232,43.232,35.00
70.26642,43.301,43.301,35.00
70.28871,43.301,43.301,35.00
70.29885,43.301,43.301,35.00
70.31940,43.301,43.301,35.00
70.33050,43.319,43.319,35.00
70.34067,43.335,43.301,35.00
70.35202,43.301,43.270,35.00
70.36239,43.270,43.270,35.00
70.37261,43.270,43.270,35.00
70.38405,43.270,43.270,35.00
70.39422,43.270,43.270,35.00
70.40459,43.270,43.270,35.00
70.41645,43.270,43.270,35.00
70.42670,43.270,43.270,35.00
70.43687,43.268,43.234,35.00
70.44907,43.209,43.218,35.00
70.45924,43.142,43.142,35.00
70.46939,43.142,43.142,35.00
70.48019,43.142,43.142,35.00
70.49540,43.142,43.142,35.00
70.50558,43.142,43.142,35.00
70.52821,43.142,43.142,35.00
70.53949,43.139,43.089,35.00
70.55940,43.089,43.038,35.00
70.56957,42.922,42.922,35.00
70.57973,42.922,42.922,35.00
70.59152,42.922,42.922,35.00
70.60170,42.922,42.922,35.00
70.61185,42.922,42.922,35.00
70.62355,42.922,42.922,35.00
70.63387,42.922,42.922,35.00
70.64404,42.908,42.850,35.00
70.65594,42.850,42.818,35.00
70.66611,42.738,42.738,35.00
70.67626,42.738,42.738,35.00
70.68751,42.738,42.738,35.00
70.69767,42.738,42.738,35.00
70.70783,42.738,42.738,35.00
70.72051,42.738,42.738,35.00
70.73070,42.738,42.738,35.00
70.74086,42.738,42.758,35.00
70.75162,42.736,42.768,35.00
70.76177,42.791,42.789,35.00
70.77195,42.789,42.789,35.00
70.78222,42.789,42.789,35.00
70.79988,42.789,42.789,35.00
70.81015,42.789,42.789,35.00
70.83242,42.789,42.789,35.00
70.84259,42.834,42.785,35.00
70.86386,42.785,42.805,35.00
70.87417,42.805,42.805,35.00
70.89607,42.805,42.805,35.00
70.90622,42.805,42.805,35.00
70.91672,42.805,42.805,35.00
70.92932,42.805,42.805,35.00
70.94049,42.805,42.805,35.00
70.95972,42.823,42.803,35.00
70.96989,42.809,42.749,35.00
70.98004,42.749,42.749,35.00
70.99153,42.749,42.749,35.00
71.00170,42.749,42.749,35.00
71.01184,42.749,42.749,35.00
71.02434,42.749,42.749,35.00
71.03449,42.749,42.749,35.00
71.04483,42.749,42.748,35.00
71.05668,42.695,42.680,35.00
71.06683,42.625,42.587,35.00
71.07699,42.587,42.595,35.00
71.08827,42.595,42.595,35.00
71.09847,42.595,42.595,35.00
71.10863,42.595,42.595,35.00
71.11879,42.595,42.595,0.00
71.12895,42.595,42.595,0.00
71.13911,42.595,42.595,0.00
71.14934,42.595,42.595,0.00
71.15950,42.525,42.516,0.00
71.16965,42.499,42.475,0.00
71.17981,42.470,42.470,0.00
71.18997,42.470,42.470,0.00
71.20012,42.470,42.470,0.00
71.21050,42.470,42.470,0.00
71.22041,42.470,42.470,0.00
71.23058,42.470,42.470,0.00
71.24093,42.470,42.470,0.00
71.25168,42.470,42.406,0.00
71.26183,42.241,42.023,0.00
71.27211,41.597,41.057,0.00
71.28267,41.057,41.057,0.00
71.29282,41.057,41.057,0.00
71.30309,41.057,41.057,0.00
71.31338,41.057,41.057,0.00
71.32354,41.057,41.057,0.00
71.33369,41.057,41.057,0.00
71.34384,41.057,41.057,0.00
71.35400,41.057,41.057,0.00
71.37049,40.100,39.543,0.00
71.38075,38.744,37.301,0.00
71.39090,37.301,37.301,0.00
71.40108,37.301,37.301,0.00
71.41146,37.301,37.301,0.00
71.42167,37.301,37.301,0.00
71.43182,37.301,37.301,0.00
71.44202,37.301,37.301,0.00
71.45217,37.301,35.161,0.00
71.46241,35.161,32.794,0.00
71.47256,30.435,27.798,0.00
71.48284,24.825,24.825,0.00
71.49299,24.825,24.825,0.00
71.50319,24.825,24.825,0.00
71.51332,24.825,24.825,0.00
71.52349,24.825,24.825,0.00
71.53364,24.825,24.825,0.00
71.54379,24.825,24.825,0.00
71.55519,24.825,22.016,0.00
71.56534,22.016,19.192,0.00
71.57550,15.969,12.284,0.00
71.58969,8.976,8.976,0.00
71.61004,8.976,8.976,0.00
71.65224,8.976,8.976,0.00
71.68671,3.351,1.179,0.00
