t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
7.23228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.011,0.172,0.274,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.24328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,0.055,0.179,0.274,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.25346,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,-0.077,0.172,0.274,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.26532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.011,0.179,0.274,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.27824,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.011,0.172,0.274,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.28842,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.011,0.172,0.274,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.29895,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.033,0.179,0.274,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.31057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.033,0.172,0.274,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.32071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.033,0.165,0.274,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.33095,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.011,0.179,0.274,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.34412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.099,0.172,0.274,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.35429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.055,0.179,0.274,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.36572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.077,0.172,0.274,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.37590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.011,0.172,0.274,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.38633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.055,0.179,0.274,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.39694,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.011,0.179,0.274,0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.40826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.077,0.172,0.274,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.41998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,0.011,0.179,0.274,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.43029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.011,0.172,0.274,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.44050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.099,0.172,0.274,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.45079,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.011,0.179,0.275,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.46431,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.011,0.179,0.275,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.47664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.099,0.172,0.275,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.48680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.011,0.172,0.275,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.50332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.077,0.179,0.275,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.51381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.033,0.179,0.275,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.52445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.099,0.179,0.275,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.53475,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.011,0.172,0.275,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.54490,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.077,0.179,0.275,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.55506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,0.055,0.172,0.275,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.56702,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.055,0.179,0.275,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.57804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.143,0.172,0.275,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.58833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.143,0.172,0.275,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.60207,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,-0.011,0.179,0.276,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.61228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,-0.011,0.179,0.276,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.62348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.055,0.179,0.276,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.63364,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,-0.011,0.179,0.276,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.64451,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.072,0.011,0.179,0.276,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.65468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.099,0.172,0.276,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.66483,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.011,0.172,0.276,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.67497,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.033,0.172,0.276,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.68621,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,0.011,0.179,0.276,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.69641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.077,0.172,0.276,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.70657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.011,0.172,0.276,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.71770,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,0.011,0.172,0.277,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.72787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.011,0.172,0.277,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.73857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,-0.033,0.172,0.277,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.74873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.033,0.172,0.277,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.75919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.072,0.011,0.172,0.277,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.76935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.072,0.011,0.172,0.277,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.78491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,0.011,0.179,0.278,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.79569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.072,0.077,0.179,0.278,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.80653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,0.011,0.187,0.278,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.81677,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.072,0.033,0.179,0.278,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.82735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,0.033,0.179,0.278,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.83766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.011,0.179,0.278,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.84965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.033,0.172,0.278,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.86053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.077,0.172,0.278,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.87069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,0.033,0.179,0.278,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.88084,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.033,0.179,0.278,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.89099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.011,0.187,0.278,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.90630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.077,0.172,0.278,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.91855,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.072,-0.011,0.179,0.279,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.92873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.055,0.172,0.279,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.93900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,-0.055,0.172,0.279,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.94918,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,0.033,0.179,0.279,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.96178,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.143,0.179,0.279,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.97202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,0.055,0.179,0.278,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.98223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.055,0.172,0.278,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.99244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,-0.099,0.179,0.278,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.00260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.077,0.172,0.278,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.01275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.077,0.172,0.278,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.02289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,0.011,0.172,0.278,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.03305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,0.055,0.165,0.278,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.04320,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.033,0.179,0.278,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.05335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.011,0.165,0.278,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.06351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.099,0.165,0.278,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.07366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.072,0.033,0.165,0.277,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.08382,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.011,0.172,0.277,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.09446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.033,0.165,0.277,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.10567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.033,0.165,0.277,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.11584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.072,-0.077,0.165,0.277,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.12604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.077,0.165,0.277,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.13778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.011,0.165,0.277,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.14793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,0.072,0.033,0.172,0.276,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.15810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,-0.011,0.172,0.276,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.16828,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.077,0.165,0.276,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.18215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,0.055,0.172,0.275,-0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.19240,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,0.033,0.165,0.275,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.20293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.072,-0.011,0.158,0.275,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.21310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.011,0.158,0.275,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.22496,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.072,-0.011,0.172,0.274,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.23526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.072,0.033,0.165,0.274,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.24586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,0.033,0.172,0.274,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.25645,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.055,0.172,0.274,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.26721,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.055,0.165,0.274,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.27882,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.033,0.158,0.274,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.28897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.033,0.158,0.273,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.29929,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,0.033,0.172,0.273,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.30944,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.011,0.172,0.273,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.31960,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,-0.033,0.172,0.273,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.32976,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,-0.011,0.172,0.273,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.34157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,-0.011,0.165,0.273,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.35165,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.011,0.179,0.273,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.36340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,0.011,0.172,0.273,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.37421,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,-0.011,0.179,0.273,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.38459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,-0.011,0.179,0.273,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.39817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,0.055,0.172,0.273,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.40835,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.077,0.187,0.272,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.41987,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.011,0.172,0.272,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.43040,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,-0.011,0.172,0.272,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.44402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,0.055,0.165,0.272,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.45536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.072,-0.011,0.179,0.272,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.46560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.099,0.172,0.272,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.47589,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.072,-0.077,0.179,0.271,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.48754,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.033,0.172,0.271,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
